,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,4.75
cpuloadavg_5min,4.6944444444444455
cpu_0,1032.1736666666666
cpu_1,1000.4906666666667
cpu_psi_total,523985044.6666667
mem_psi_total,0.0
io_psi_total,198644372.66666666
acc,0.0
prune_config,random_unstructured
prune_ratio,0.4
model_name,resnet
batchsz_arg,64
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
