,0
vm_percent,29.233333333333334
swap_percent,1.3000000000000003
cpuloadavg_1min,85.26543511284723
cpuloadavg_5min,84.56895616319444
acc,23.999999463558197
prune_config,ln_structured
prune_ratio,0.6000000000000001
model_name,googlenet
batchsz_arg,8
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
