,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 19:34:43.374631,2110.369,4211.899,3468.121,2355.498,2107.876,4222.856,3374.099,2113.081,2109.662,4174.933,4219.652,4239.601,2110.24,3633.141,3376.404,2136.734,669431439.0,0.0,0.04,0.06,106372648.0,0.0,0.0,0.0,30501996400.0,1.22,2.71,2.56,6,935,12288,12.7349853515625,15.90576171875,15.8905029296875,50418458624,39022555136,22.6,10487275520,6508253184,14699364352,26074402816,1522655232,31900274688,300142592,2358231040,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1810816,4470617,86597079040,357727867904,37372364,177066404,307842,4946502,50933492
1,2024-04-18 19:34:45.581880,2069.328,2090.651,2198.006,2926.377,4188.956,2200.0,2101.762,2092.914,2159.26,2126.359,2200.0,2596.503,2200.0,2099.999,2101.998,2106.966,669439534.0,0.0,0.04,0.06,106372648.0,0.0,0.0,0.0,30502038625.0,1.0,2.56,2.53,16,936,12288,12.7349853515625,15.90576171875,15.8905029296875,50418458624,38258073600,24.1,11251757056,5743755264,15435431936,26074419200,1522659328,31900286976,300142592,2358726656,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1810816,4470625,86597079040,357727990784,37372364,177066460,307842,4946524,50933508
2,2024-04-18 19:34:47.823446,2117.958,2064.429,2200.0,3600.0,2124.777,2124.989,4232.873,2200.0,2200.0,2099.19,2061.519,3600.186,2200.0,2200.0,4249.18,2119.364,669449925.0,0.0,0.04,0.06,106372648.0,0.0,0.0,0.0,30502057286.0,0.81,2.48,2.51,6,11745,12288,12.213134765625,15.7440185546875,15.838623046875,50418458624,38118268928,24.4,11177603072,5603942400,15484768256,26074427392,1522679808,32114233344,514101248,2361163776,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1810816,4470664,86597079040,357728326656,37372364,177067087,307842,4946542,50934120
