,0
vm_percent,1.6
swap_percent,0.0
cpuloadavg_1min,2.0972222222222223
cpuloadavg_5min,4.611111111111112
cpu_0,1014.939
cpu_1,1000.4547999999999
cpu_psi_total,450270154.6
mem_psi_total,0.0
io_psi_total,196385659.2
acc,33.20000171661377
prune_config,ln_structured
prune_ratio,0.5
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
