,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:56:04.424178,2200.0,2144.847,2200.0,4312.716,3684.197,3439.251,2148.536,2021.327,3934.05,2151.976,2149.011,2200.0,2200.0,2200.0,2200.0,2078.064,640424003.0,0.21,0.09,0.07,106372248.0,0.0,0.0,0.0,30329502425.0,3.71,2.77,2.54,1,1013,12288,15.997314453125,21.356201171875,17.926025390625,50418458624,40322674688,20.0,9235030016,8129613824,13349478400,25874046976,1474400256,31579414528,252264448,2320474112,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806978,4389446,86443638784,356299764736,37368141,175045515,307730,4836706,50205892
1,2024-04-18 17:56:06.650975,2200.0,2075.248,2982.586,3443.0,2089.905,4185.346,2200.0,4199.216,4185.292,2033.466,3272.748,3588.044,2062.358,4185.344,4184.832,4183.835,640443548.0,0.17,0.09,0.07,106372248.0,0.0,0.0,0.0,30329600853.0,3.76,2.81,2.55,26,1426,12288,16.2200927734375,21.3104248046875,17.93212890625,50418458624,39467851776,21.7,10041892864,7274770432,14098022400,25874067456,1474404352,31627390976,300228608,2323836928,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806978,4389482,86443638784,356300039168,37368141,175050381,307730,4836725,50206316
