,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:27:20.291743,1000.089,1000.15,1000.5,1000.615,1000.602,1000.682,1000.366,1000.769,1000.615,1000.795,1000.662,1000.335,1000.767,1000.214,1000.588,1000.471,1000.763,1000.395,1000.669,1565.964,1000.646,1008.257,1866.728,1751.243,1649.874,1001.027,1285.751,1000.485,1000.345,1000.504,1000.598,1000.612,1000.556,1000.816,1000.489,1000.36,1000.14,1001.176,1000.924,1000.532,1000.749,1000.796,1000.654,1000.978,1000.908,1000.805,1000.68,1000.039,1000.187,1000.78,1000.871,1000.545,1000.467,1001.156,1001.021,1624.288,1000.795,1247.073,1805.474,1608.297,1464.343,1000.216,1335.469,1000.777,1000.877,1000.423,1000.42,1000.46,1000.603,1000.776,1000.708,1000.71,446918789.0,1.57,1.65,1.58,0.0,0.0,0.0,0.0,196293228.0,0.0,0.0,0.0,0,4,23040,8.625,7.069444444444445,4.736111111111111,404328329216,399401119744,1.2,2228719616,363835097088,8693329920,28333387776,821702656,37442809856,8269824,2468319232,2147479552,0,2147479552,0.0,0,0,61338,1338014,2163483136,51791401984,18701,3154879,13756,693519,2177024
1,2024-04-18 16:27:22.556096,1000.098,1000.539,1263.266,1000.526,1000.131,1000.653,1000.679,1000.626,1000.283,1000.304,1000.375,1049.082,1000.61,1449.658,1253.23,1000.132,1421.335,1000.513,2132.493,2301.498,2109.921,2081.212,2301.207,2239.564,1700.682,2008.517,2523.414,2300.955,2300.738,2301.015,2301.294,2301.062,2301.352,2300.94,2301.057,3215.1,1000.669,1000.557,1257.509,1000.647,1001.561,1001.426,1000.957,1001.012,1000.383,1000.573,1000.238,1024.917,1000.323,1059.39,1199.722,1001.614,1062.028,1000.711,2254.064,2301.802,1933.157,2009.871,2301.359,2014.142,2298.125,2114.94,2679.767,2301.133,2301.772,2301.539,2301.175,2300.715,2301.629,2301.512,2301.412,3689.44,446968195.0,1.65,1.66,1.58,0.0,0.0,0.0,0.0,196293228.0,0.0,0.0,0.0,0,6,23040,8.625,7.069444444444445,4.736111111111111,404328329216,398969405440,1.3,2660417536,363403382784,9103937536,28333387776,821702656,37442826240,8269824,2469142528,2147479552,0,2147479552,0.0,0,0,61338,1338014,2163483136,51791401984,18701,3154879,13756,693519,2177024
2,2024-04-18 16:27:24.856132,1816.058,1000.061,1000.4,1000.837,1000.441,1000.998,1000.714,1000.795,1000.654,1000.5,1000.515,1000.978,1000.673,1000.945,1000.413,1000.522,1000.724,1000.211,3398.335,3313.593,1000.649,1000.492,3399.234,1000.232,2483.243,3400.422,1835.073,1000.483,1000.651,3304.825,1000.426,1000.472,1000.307,3334.517,1000.744,2133.277,1753.057,1001.174,1001.006,1000.629,1000.49,1000.678,1000.895,1000.471,1000.785,1000.677,1000.754,1000.198,1000.372,1000.824,1000.556,1000.465,1000.411,1000.8,3331.411,3186.463,1000.549,1000.615,3318.412,1000.819,2608.28,3323.49,2045.614,1000.523,1000.552,2862.868,1000.568,1000.787,1000.497,2854.772,1000.893,2183.138,447085093.0,1.35,1.61,1.57,0.0,0.0,0.0,0.0,196305946.0,0.0,0.0,0.0,0,1810,23040,8.833333333333334,7.138888888888889,4.777777777777778,404328329216,397669597184,1.6,3949621248,362103558144,10251460608,28344008704,821702656,37453447168,18890752,2477907968,2147479552,0,2147479552,0.0,0,0,61338,1338018,2163483136,51791496192,18701,3154901,13756,693537,2177044
3,2024-04-18 16:27:27.150287,1000.071,1001.029,1000.137,1000.986,1000.492,1000.505,1000.51,1000.63,1000.024,1000.807,1000.659,1001.504,1000.738,1000.745,1000.75,1000.93,1000.845,1000.654,1000.161,1000.111,1000.188,1000.208,1000.151,1000.266,1000.174,1000.142,1689.628,1000.219,1000.216,1000.272,2171.539,1000.195,1000.096,3513.271,1000.119,1000.132,1001.129,1000.843,1000.408,1000.353,1000.294,1000.278,1000.853,1000.462,1001.875,1000.147,1000.685,1000.179,1000.758,1000.506,1000.305,1000.275,1000.663,1000.964,1000.26,1000.371,1000.213,1000.621,1000.489,1000.224,1000.61,1000.214,2153.232,1000.271,1000.175,1000.342,1948.302,1000.232,1000.226,3460.626,1000.176,1000.323,447085345.0,2.01,1.72,1.59,0.0,0.0,0.0,0.0,196305992.0,0.0,0.0,0.0,0,4,23040,8.833333333333334,7.138888888888889,4.777777777777778,404328329216,398649483264,1.4,2464452608,363082756096,9191636992,28434354176,821702656,37959417856,524173312,2480627712,2147479552,0,2147479552,0.0,0,0,61338,1338020,2163483136,51791549440,18701,3154912,13756,693548,2177056
