,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:48:37.079711,69.2138671875,66.12955729166666,68.35123697916666,3890036736,2810449920,27.8,887103488,1951330304,1163988992,437981184,111230976,940371968,7933952,194150400,8589930496,60768256,8529162240,0.7,0,507904,1081737,355505,29383371776,38411284992,6442980,198446952,1378217,5246596,2197320
1,2024-04-19 06:48:39.089363,69.2138671875,66.12955729166666,68.35123697916666,3890036736,2702262272,30.5,995287040,1843122176,1271828480,437993472,111230976,940396544,7938048,194170880,8589930496,60768256,8529162240,0.7,0,516096,1081737,355505,29383371776,38411284992,6442980,198446952,1378217,5246596,2197320
2,2024-04-19 06:48:41.098753,66.3330078125,65.58430989583334,68.15592447916666,3890036736,2636857344,32.2,1060683776,1777717248,1337049088,437993472,111239168,940396544,7938048,194260992,8589930496,60768256,8529162240,0.7,0,516096,1081737,355519,29383371776,38411428352,6442980,198447032,1378217,5246614,2197340
3,2024-04-19 06:48:43.128754,66.3330078125,65.58430989583334,68.15592447916666,3890036736,2357592064,39.4,1339953152,1498447872,1615110144,437993472,111239168,940396544,7938048,194260992,8589930496,60768256,8529162240,0.7,0,970752,1081737,355519,29383371776,38411428352,6442980,198447032,1378217,5246614,2197340
4,2024-04-19 06:48:45.138709,62.353515625,64.7705078125,67.87923177083334,3890036736,1299275776,66.6,2398273536,440127488,2672214016,437993472,111239168,940396544,7938048,194260992,8589930496,60768256,8529162240,0.7,0,2306048,1081737,355519,29383371776,38411428352,6442980,198447032,1378217,5246614,2197340
5,2024-04-19 06:48:47.148391,62.353515625,64.7705078125,67.87923177083334,3890036736,1449959424,62.7,2247737344,590659584,2519101440,437993472,111247360,940392448,7938048,194260992,8589930496,60768256,8529162240,0.7,0,1855488,1081737,355521,29383371776,38411444736,6442980,198447036,1378217,5246616,2197344
6,2024-04-19 06:48:49.159644,62.353515625,64.7705078125,67.87923177083334,3890036736,1585106944,59.3,2112442368,725950464,2387058688,437993472,111247360,940396544,7938048,194260992,8589930496,60768256,8529162240,0.7,0,2306048,1081737,355521,29383371776,38411444736,6442980,198447036,1378217,5246616,2197344
7,2024-04-19 06:48:51.169215,58.69140625,63.96484375,67.6025390625,3890036736,1425055744,63.4,2260353024,565878784,2529935360,450088960,111255552,952549376,20070400,194707456,8589930496,60768256,8529162240,0.7,0,2076672,1081737,355523,29383371776,38411518464,6442980,198447040,1378217,5246632,2197348
8,2024-04-19 06:48:53.178139,58.69140625,63.96484375,67.6025390625,3890036736,1370132480,64.8,2312876032,510930944,2581975040,452493312,111255552,954974208,22478848,194723840,8589930496,60768256,8529162240,0.7,0,2301952,1081737,355523,29383371776,38411518464,6442980,198447040,1378217,5246632,2197348
9,2024-04-19 06:48:55.203817,63.338216145833336,64.84375,67.87109375,3890036736,1438412800,63.0,2244730880,579194880,2514624512,452362240,111255552,954855424,22343680,194740224,8589930496,60768256,8529162240,0.7,0,2301952,1081737,355523,29383371776,38411518464,6442980,198447040,1378217,5246632,2197348
10,2024-04-19 06:48:57.212748,63.338216145833336,64.84375,67.87109375,3890036736,1431896064,63.2,2251112448,572653568,2521165824,452493312,111263744,955006976,22478848,194756608,8589930496,60768256,8529162240,0.7,0,2301952,1081737,355525,29383371776,38411538944,6442980,198447044,1378217,5246635,2197352
11,2024-04-19 06:48:59.221594,63.338216145833336,64.84375,67.87109375,3890036736,1133756416,70.9,2552868864,274513920,2822901760,448884736,111263744,951390208,18862080,194756608,8589930496,60768256,8529162240,0.7,0,2301952,1081737,355525,29383371776,38411538944,6442980,198447044,1378217,5246635,2197352
12,2024-04-19 06:49:01.230445,66.27604166666666,65.4296875,68.05013020833334,3890036736,1463455744,62.4,2230403072,604205056,2500468736,441671680,111271936,944156672,11628544,194756608,8589930496,60768256,8529162240,0.7,0,2048000,1081737,355527,29383371776,38411551232,6442980,198447052,1378217,5246636,2197360
