,0
vm_percent,1.4666666666666668
swap_percent,0.0
cpuloadavg_1min,9.870370370370372
cpuloadavg_5min,5.861111111111111
cpu_0,1000.0526666666666
cpu_1,1026.7223333333334
cpu_psi_total,453926360.0
mem_psi_total,0.0
io_psi_total,196495774.33333334
acc,65.00000357627869
prune_config,ln_structured
prune_ratio,0.1
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
