,0
vm_percent,51.06999999999999
swap_percent,0.7
cpuloadavg_1min,65.62255859375
cpuloadavg_5min,74.58170572916667
acc,56.00000023841858
prune_config,l1_unstructured
prune_ratio,0.2
model_name,alexnet
batchsz_arg,10
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
