,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 15:36:28.665723,1000.045,1000.417,1000.346,1000.172,1000.27,1000.406,1000.077,1000.337,1000.204,1000.226,1000.37,1000.495,1000.244,1000.136,1000.189,1000.523,1000.24,1000.2,1000.251,2180.577,1238.128,1540.955,1158.741,1001.256,1000.172,1000.254,1000.296,1693.502,1000.37,2170.429,1000.12,1000.2,1000.23,1000.27,1000.35,1000.279,1000.889,1000.247,1000.253,1000.308,1000.198,1000.07,1000.366,1000.163,1000.266,1000.338,1000.238,1000.255,1000.402,1000.38,1000.232,1000.128,1000.29,1000.215,1000.468,1199.785,1840.293,1131.643,1255.993,1000.109,1000.016,1000.019,1000.382,1801.484,1000.15,2119.178,1000.27,1000.298,1000.499,1000.222,1000.305,1000.417,321362757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191275142.0,0.0,0.0,0.0,0,6,23040,1.375,1.527777777777778,1.5000000000000002,404328329216,399507804160,1.2,2121461760,365594615808,7780290560,27632812032,773275648,35838976000,8331264,2350211072,2147479552,0,2147479552,0.0,0,0,58275,1133289,1484311040,49020097536,17650,2607248,13483,591417,1860708
1,2024-04-17 15:36:30.932579,1000.078,1000.197,1000.149,1000.164,1000.173,1000.309,1000.094,1000.176,1000.119,1000.149,1000.19,1000.157,1000.161,1000.147,1000.214,1000.191,1000.112,1000.213,2024.867,1758.253,1453.388,1839.025,1000.23,1043.191,1745.011,1772.965,1836.557,1817.218,1725.409,1750.717,1874.391,1803.413,2194.201,1733.578,1797.564,2199.801,1000.315,1000.179,1000.19,1000.199,1000.168,1000.089,1000.105,1000.173,1000.125,1000.139,1000.163,1000.22,1000.198,1000.209,1000.244,1000.105,1000.202,1000.2,1736.792,2087.455,1890.995,1419.521,1000.15,1005.848,2025.199,1604.678,2068.309,2070.111,1580.648,1619.318,2023.814,2026.029,2070.093,1638.97,2008.35,3078.425,321401523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191275156.0,0.0,0.0,0.0,0,6,23040,1.375,1.527777777777778,1.5000000000000002,404328329216,399205376000,1.3,2424397824,365291855872,8060833792,27633074176,773275648,35838799872,8331264,2352476160,2147479552,0,2147479552,0.0,0,0,58275,1133291,1484311040,49020142592,17650,2607259,13483,591426,1860724
2,2024-04-17 15:36:33.224478,1000.045,1000.739,1000.568,1000.509,1000.43,1000.691,1000.407,1000.692,1000.529,1000.727,1000.608,1000.51,1000.433,1000.589,1000.646,1000.876,1000.467,1000.321,1558.083,1563.806,1367.485,2028.955,1087.951,1239.394,1419.696,1075.371,1571.43,1601.51,1442.238,1600.358,1601.48,1601.153,1601.032,1600.72,1601.075,3659.854,1001.568,1000.776,1000.808,1000.795,1000.627,1000.647,1000.073,1000.484,1000.421,1000.962,1000.6,1000.823,1000.528,1000.643,1000.428,1000.481,1000.442,1000.322,1564.562,1559.766,1348.535,2166.422,1089.692,1247.526,1533.356,1112.679,1517.575,1600.212,1489.685,1600.621,1600.869,1600.877,1600.623,1600.643,1601.007,3621.797,321401989.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,191275156.0,0.0,0.0,0.0,7,644,23040,1.375,1.527777777777778,1.5000000000000002,404328329216,398163423232,1.5,3455864832,364249395200,8978173952,27643990016,773275648,35849793536,18817024,2359132160,2147479552,0,2147479552,0.0,0,0,58275,1133291,1484311040,49020142592,17650,2607259,13483,591426,1860724
3,2024-04-17 15:36:35.515400,1000.078,1000.881,1000.999,1000.463,1000.622,1000.401,1000.675,1000.51,1000.685,1000.492,1000.792,1000.567,1000.735,1000.833,1000.492,1000.165,1000.748,1000.535,1495.788,1548.491,1532.673,2188.486,1000.159,1000.955,1414.711,1079.981,1571.601,1549.486,1312.561,1600.411,1600.964,1353.551,1600.721,1601.437,1601.123,3635.27,1001.435,1000.815,1000.538,1000.77,1000.493,1000.471,1000.531,1000.507,1000.943,1000.692,1000.817,1000.547,1000.981,1000.604,1000.685,1000.514,1000.434,1000.52,1230.462,1543.565,1525.493,2406.915,1000.7,1000.773,1533.381,1112.75,1576.244,1543.351,1240.116,1600.448,1601.035,1423.192,1601.028,1600.753,1600.523,3620.259,321402262.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,191275193.0,0.0,0.0,0.0,15,648,23040,1.375,1.527777777777778,1.5000000000000002,404328329216,398155030528,1.5,3464257536,364241002496,8985001984,27643994112,773275648,35849793536,18817024,2359271424,2147479552,0,2147479552,0.0,0,0,58275,1133293,1484311040,49020195840,17650,2607268,13483,591437,1860736
4,2024-04-17 15:36:37.803605,1000.061,1000.551,1000.59,1000.237,1000.295,1000.867,1000.585,1000.701,1000.506,1000.269,1000.314,1000.219,1000.921,1000.774,1000.622,1000.307,1000.621,1000.43,1074.843,1200.953,1254.804,2535.763,1000.873,1001.453,1418.92,1065.062,1481.311,1559.48,1155.469,1601.069,1601.234,1200.471,1601.526,1601.165,1600.807,3036.347,1001.605,1000.607,1000.423,1000.639,1000.55,1000.744,1000.01,1000.825,1000.237,1000.709,1000.859,1000.426,1000.612,1000.523,1001.007,1000.101,1000.682,1000.484,1080.739,1200.455,1455.625,2741.994,1000.107,1000.062,1532.489,1117.622,1512.718,1418.093,1111.168,1601.225,1601.051,1200.694,1600.493,1600.683,1600.453,3573.288,321402562.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,191275193.0,0.0,0.0,0.0,4,648,23040,1.375,1.527777777777778,1.5000000000000002,404328329216,398152708096,1.5,3466579968,364238680064,8987582464,27643994112,773275648,35849793536,18817024,2359271424,2147479552,0,2147479552,0.0,0,0,58275,1133293,1484311040,49020195840,17650,2607268,13483,591437,1860736
5,2024-04-17 15:36:40.102684,1000.059,1000.335,1000.309,1000.128,1000.651,1000.701,1000.516,1000.803,1000.862,1000.451,1001.011,1000.373,1000.828,1000.694,1000.879,1001.382,1000.702,1000.722,1171.076,1000.229,1548.967,2712.056,1000.998,1000.516,1040.158,1150.613,1570.688,1548.937,1185.096,1601.509,1600.73,1142.287,1601.852,1601.445,1601.606,3042.041,1001.156,1000.581,1000.401,1000.812,1000.914,1000.804,1000.76,1000.851,1000.968,1000.589,1000.811,1000.623,1000.921,1000.734,1000.403,1000.126,1000.337,1000.308,1084.14,1000.226,1540.833,2693.987,1000.176,1000.398,1059.016,1157.575,1576.358,1541.769,1141.987,1600.616,1600.392,1034.645,1600.765,1600.577,1600.499,3553.194,321402731.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,191275272.0,0.0,0.0,0.0,6,648,23040,1.3888888888888888,1.5138888888888888,1.5000000000000002,404328329216,398149603328,1.5,3469684736,364235575296,8990703616,27643998208,773275648,35849793536,18817024,2359304192,2147479552,0,2147479552,0.0,0,0,58275,1133295,1484311040,49020208128,17650,2607277,13483,591438,1860748
6,2024-04-17 15:36:42.391789,1000.067,1000.258,1000.194,1000.464,1000.864,1000.625,1000.798,1000.518,1000.486,1000.337,1000.699,1000.423,1000.549,1000.711,1000.812,1000.776,1000.577,1000.658,1174.219,1000.03,1418.13,2596.499,1000.653,1000.53,1000.67,1019.658,1568.026,1549.804,1074.421,1601.231,1600.906,1171.789,1601.188,1600.933,1601.363,3652.573,1001.304,1000.641,1000.764,1000.454,1000.777,1000.894,1000.087,1000.925,1000.374,1000.684,1000.954,1000.578,1000.839,1000.726,1000.566,1000.063,1000.7,1000.851,1112.507,1000.857,1534.098,2690.463,1000.793,1000.23,1000.907,1168.067,1429.878,1544.325,1024.786,1600.818,1601.715,1115.076,1600.722,1600.695,1600.986,3609.46,321402881.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,191275272.0,0.0,0.0,0.0,8,648,23040,1.3888888888888888,1.5138888888888888,1.5000000000000002,404328329216,398145974272,1.5,3473313792,364231946240,8994332672,27643998208,773275648,35849793536,18817024,2359312384,2147479552,0,2147479552,0.0,0,0,58275,1133295,1484311040,49020208128,17650,2607277,13483,591438,1860748
7,2024-04-17 15:36:44.680746,1000.078,1000.552,1000.256,1000.516,1000.807,1000.762,1001.054,1000.77,1000.519,1000.627,1000.96,1000.95,1000.713,1000.615,1000.771,1000.843,1000.765,1000.559,1078.457,1000.457,1548.936,2727.028,1000.135,1001.113,1000.579,1000.742,1567.378,1589.802,1074.856,1420.424,1601.546,1071.431,1601.828,1601.558,1600.905,3621.54,1001.272,1000.729,1000.588,1000.924,1000.873,1000.668,1000.251,1000.874,1000.623,1000.775,1000.346,1000.386,1000.681,1000.735,1000.836,1000.635,1000.63,1000.62,1178.314,1000.4,1542.183,2733.798,1000.656,1000.095,1000.7,1000.156,1429.351,1445.724,1080.618,1563.865,1600.981,1184.823,1601.213,1601.144,1600.791,3571.526,321403255.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,191275387.0,0.0,0.0,0.0,5,648,23040,1.3888888888888888,1.5138888888888888,1.5000000000000002,404328329216,398137716736,1.5,3481571328,364223688704,9002917888,27643998208,773275648,35849793536,18817024,2359312384,2147479552,0,2147479552,0.0,0,0,58275,1133327,1484311040,49020437504,17650,2607379,13483,591448,1860768
8,2024-04-17 15:36:46.972483,1000.065,1000.736,1000.482,1000.647,1000.137,999.958,1000.989,1000.631,1000.69,1000.959,1000.763,1000.749,1000.777,1000.782,1000.618,1000.935,1000.443,1000.744,1174.769,1000.066,1414.709,2578.207,1000.72,1000.761,1000.861,1000.57,1566.618,1588.506,1001.212,1417.313,1600.883,1000.373,1600.762,1600.996,1352.209,3632.693,1001.222,1000.574,1000.544,1000.822,1000.522,1000.562,1000.143,1000.505,1000.42,1000.879,1000.778,1001.101,1000.876,1000.751,1000.371,1000.338,1000.738,1000.63,1178.977,1000.012,1535.334,2814.856,1000.98,1000.108,1000.737,1000.673,1489.215,1587.357,1000.124,1344.427,1601.287,1000.718,1601.416,1600.653,1419.294,3569.523,321403475.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,191275387.0,0.0,0.0,0.0,16,648,23040,1.3888888888888888,1.5138888888888888,1.5000000000000002,404328329216,398134075392,1.5,3485212672,364220047360,9004761088,27643998208,773275648,35849793536,18817024,2359369728,2147479552,0,2147479552,0.0,0,0,58275,1133327,1484311040,49020437504,17650,2607379,13483,591448,1860768
9,2024-04-17 15:36:49.259791,1000.074,1000.734,1000.752,999.886,1000.124,1000.386,1000.99,1001.095,1000.732,1000.212,1000.969,1000.941,1000.313,1000.784,1000.438,1000.444,1000.775,1000.335,1075.681,1000.467,1538.029,2641.015,1001.156,1000.756,1000.919,1000.665,1570.945,1589.398,1000.447,1416.121,1601.557,1000.821,1600.54,1601.134,1352.014,3033.298,1001.703,1000.77,1000.552,1000.417,1000.86,1000.648,1000.588,1000.618,1000.754,1000.315,1000.387,1000.464,1000.497,1000.739,1000.765,1000.298,1000.482,1000.895,1083.129,1001.171,1392.048,2711.301,1000.246,1000.141,1000.687,1000.658,1577.082,1587.928,1000.259,1341.677,1600.84,1000.251,1600.795,1600.879,1424.814,3584.933,321403748.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,191275443.0,0.0,0.0,0.0,16,648,23040,1.3888888888888888,1.5138888888888888,1.5000000000000002,404328329216,398129713152,1.5,3489574912,364215685120,9009577984,27644002304,773275648,35849793536,18817024,2359369728,2147479552,0,2147479552,0.0,0,0,58275,1133329,1484311040,49020449792,17650,2607388,13483,591449,1860780
