,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:53:05.897886,86.43391927083334,89.6484375,87.16634114583334,3890036736,2815524864,27.6,886484992,1447677952,1037328384,1050800128,112713728,1443160064,3473408,212344832,8589930496,54513664,8535416832,0.6,0,712704,1078577,348365,29001018368,38308798976,6433708,198386244,1378168,5228876,2179684
1,2024-04-19 04:53:07.908358,86.43391927083334,89.6484375,87.16634114583334,3890036736,2706673664,30.4,995454976,1338785792,1146114048,1050693632,112726016,1443069952,3346432,212197376,8589930496,54513664,8535416832,0.6,0,512000,1078577,348367,29001018368,38308884992,6433708,198386248,1378168,5228895,2179688
2,2024-04-19 04:53:09.917839,82.177734375,88.71256510416666,86.87337239583334,3890036736,2643456000,32.0,1058684928,1275555840,1209159680,1050693632,112726016,1443069952,3346432,212226048,8589930496,54513664,8535416832,0.6,0,520192,1078577,348367,29001018368,38308884992,6433708,198386248,1378168,5228895,2179688
3,2024-04-19 04:53:11.934557,82.177734375,88.71256510416666,86.87337239583334,3890036736,2502725632,35.7,1199415296,1134825472,1348857856,1050693632,112726016,1443069952,3346432,212279296,8589930496,54513664,8535416832,0.6,0,622592,1078577,348367,29001018368,38308884992,6433708,198386248,1378168,5228895,2179688
4,2024-04-19 04:53:13.957088,83.61002604166666,88.90787760416666,86.94661458333334,3890036736,2156285952,44.6,1527726080,788377600,1676419072,1068797952,112734208,1461198848,21475328,212385792,8589930496,54513664,8535416832,0.6,0,1064960,1078577,348369,29001018368,38308897280,6433708,198386252,1378168,5228896,2179692
5,2024-04-19 04:53:15.965937,83.61002604166666,88.90787760416666,86.94661458333334,3890036736,2131652608,45.2,1552359424,763740160,1701531648,1068802048,112734208,1461202944,21475328,212385792,8589930496,54513664,8535416832,0.6,0,1187840,1078577,348369,29001018368,38308897280,6433708,198386252,1378168,5228896,2179692
6,2024-04-19 04:53:17.974837,83.61002604166666,88.90787760416666,86.94661458333334,3890036736,1902084096,51.1,1775906816,534163456,1924739072,1074819072,112742400,1467224064,27496448,212385792,8589930496,54513664,8535416832,0.6,0,1556480,1078577,348373,29001018368,38308979200,6433708,198386256,1378168,5228911,2179696
7,2024-04-19 04:53:19.999555,84.92838541666666,89.09505208333334,87.01985677083334,3890036736,1814765568,53.3,1863225344,446844928,2011361280,1074819072,112742400,1467224064,27496448,212385792,8589930496,54513664,8535416832,0.6,0,1495040,1078577,348373,29001018368,38308979200,6433708,198386256,1378168,5228911,2179696
8,2024-04-19 04:53:22.025869,84.92838541666666,89.09505208333334,87.01985677083334,3890036736,1869160448,52.0,1808830464,501239808,1957388288,1074819072,112742400,1467224064,27496448,212385792,8589930496,54513664,8535416832,0.6,0,1523712,1078577,348374,29001018368,38308983296,6433708,198386256,1378168,5228911,2179696
9,2024-04-19 04:53:24.038218,86.14095052083334,89.2822265625,87.09309895833334,3890036736,1860390912,52.2,1823621120,492466176,1971773440,1068802048,112750592,1461198848,21471232,212385792,8589930496,54513664,8535416832,0.6,0,1548288,1078577,348376,29001018368,38309007872,6433708,198386260,1378168,5228915,2179700
10,2024-04-19 04:53:26.050601,86.14095052083334,89.2822265625,87.09309895833334,3890036736,1793699840,53.9,1896337408,425775104,2044096512,1062785024,112750592,1455173632,15446016,212385792,8589930496,54513664,8535416832,0.6,0,1552384,1078577,348376,29001018368,38309007872,6433708,198386260,1378168,5228915,2179700
11,2024-04-19 04:53:28.060595,86.14095052083334,89.2822265625,87.09309895833334,3890036736,1848094720,52.5,1841938432,480169984,1989902336,1062785024,112758784,1455169536,15446016,212385792,8589930496,54513664,8535416832,0.6,0,1581056,1078577,348378,29001018368,38309024256,6433708,198386264,1378168,5228917,2179704
