,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 06:26:16.385085,93.05013020833334,94.93001302083334,89.2578125,3890036736,3533692928,9.2,217362432,3533381632,38805504,76750848,5312512,133980160,8192,103862272,8589930496,111251456,8478679040,1.3,0,0,76968941,6193206,875930377216,775413953024,222911896,4250239768,74626100,179262139,58961052
1,2024-04-20 06:26:18.405408,86.93033854166666,93.6279296875,88.8671875,3890036736,3459035136,11.1,284299264,3408715776,111599616,128475136,9367552,187654144,8192,103944192,8589930496,111247360,8478683136,1.3,0,8192,76969823,6193206,875987770368,775413953024,222913164,4250239768,74626900,179262139,58961940
2,2024-04-20 06:26:20.414687,86.93033854166666,93.6279296875,88.8671875,3890036736,3404664832,12.5,338153472,3331665920,168116224,147808256,11780096,208437248,8192,104980480,8589930496,111247360,8478683136,1.3,0,8192,76970909,6193208,876010519552,775414002176,222913720,4250239772,74627214,179262149,58962448
3,2024-04-20 06:26:22.423915,81.298828125,92.34212239583334,88.4765625,3890036736,3356884992,13.7,384794624,3249934336,217948160,177606656,14503936,240803840,8192,107290624,8589930496,111247360,8478683136,1.3,0,8192,76972046,6193208,876043303936,775414002176,222914436,4250239772,74627636,179262149,58963096
4,2024-04-20 06:26:24.433416,81.298828125,92.34212239583334,88.4765625,3890036736,3290013696,15.4,450899968,3162976256,287191040,193916928,17539072,258621440,8192,108572672,8589930496,111247360,8478683136,1.3,0,8192,76973253,6193208,876062981120,775414002176,222914996,4250239772,74627665,179262149,58963608
5,2024-04-20 06:26:26.442394,81.298828125,92.34212239583334,88.4765625,3890036736,2733297664,29.7,1007661056,2577760256,842989568,222093312,17670144,286945280,8192,108724224,8589930496,111247360,8478683136,1.3,0,1073152,76973473,6193208,876090588160,775414002176,222915652,4250239772,74627692,179262149,58963964
6,2024-04-20 06:26:28.451188,77.45768229166666,91.357421875,88.17545572916666,3890036736,2575347712,33.8,1165430784,2262753280,1000296448,378978304,17670144,444182528,8192,109068288,8589930496,111247360,8478683136,1.3,0,1359872,76974672,6193208,876247350272,775414002176,222919392,4250239772,74627692,179262149,58965976
7,2024-04-20 06:26:30.472798,77.45768229166666,91.357421875,88.17545572916666,3890036736,2417729536,37.8,1322885120,1947783168,1157582848,536150016,17670144,601698304,8192,109428736,8589930496,111247360,8478683136,1.3,0,1662976,76975869,6193209,876403850240,775414006272,222923180,4250239776,74627692,179262149,58967988
8,2024-04-20 06:26:32.494690,73.91764322916666,90.38899739583334,87.87434895833334,3890036736,2259914752,41.9,1480486912,1631354880,1314885632,694583296,17670144,760524800,8192,109789184,8589930496,111247360,8478683136,1.3,0,1970176,76977081,6193209,876562316288,775414006272,222926940,4250239776,74627692,179262149,58970008
9,2024-04-20 06:26:34.504571,73.91764322916666,90.38899739583334,87.87434895833334,3890036736,1738817536,55.3,2001625088,1056366592,1835757568,748052480,17670144,814374912,8192,109920256,8589930496,111247360,8478683136,1.3,0,2916352,76977510,6193224,876617477120,775414080000,222928248,4250239868,74627692,179262152,58970720
10,2024-04-20 06:26:47.927876,76.10677083333334,90.04720052083334,87.80924479166666,3890036736,203755520,94.8,3593551872,249692160,2819375104,572198912,491520,46301184,4096,103600128,8589930496,395554816,8194375680,4.6,0,4157440,76977958,6195448,876628478976,775700103680,222964324,4251779660,74627842,179329742,58982700
11,2024-04-20 06:26:50.769352,76.10677083333334,90.04720052083334,87.80924479166666,3890036736,458752,100.0,3797409792,46714880,2989584384,600842240,491520,45420544,4096,104386560,8589930496,458080256,8131850240,5.3,0,4104192,76978084,6195785,876630240256,775743476224,222964384,4251982596,74627998,179344551,58984552
12,2024-04-20 06:26:54.314977,74.01529947916666,89.3798828125,87.60579427083334,3890036736,1089536,100.0,3796799488,47304704,2988580864,598855680,491520,45441024,4096,104398848,8589930496,560156672,8029773824,6.5,0,3944448,76978087,6196580,876630256640,775846498816,222966712,4252592800,74627999,179368686,58988904
13,2024-04-20 06:26:56.336958,74.01529947916666,89.3798828125,87.60579427083334,3890036736,34054144,99.1,3763322880,79867904,2963582976,597303296,491520,46354432,4096,104169472,8589930496,596725760,7993204736,6.9,0,3837952,76978098,6196953,876630719488,775894618624,222974668,4252889092,74627999,179377341,58990928
14,2024-04-20 06:26:58.346297,76.0986328125,89.55891927083334,87.67903645833334,3890036736,2228432896,42.7,1559674880,2264866816,766414848,613470208,491520,65003520,4096,103849984,8589930496,595877888,7994052608,6.9,0,2138112,76980053,6197006,876657486848,775901454848,222978432,4252929408,74628028,179377341,58991972
15,2024-04-20 06:27:00.367932,76.0986328125,89.55891927083334,87.67903645833334,3890036736,2162171904,44.4,1625669632,2198605824,806887424,639246336,491520,65269760,4096,103849984,8589930496,595869696,7994060800,6.9,0,2138112,76988068,6197006,876690316288,775901454848,222984268,4252929408,74628028,179377341,58993992
16,2024-04-20 06:27:02.387260,74.00716145833334,88.89973958333334,87.4755859375,3890036736,2097401856,46.1,1689591808,2133303296,846422016,664555520,1601536,65540096,4096,103849984,8589930496,595865600,7994064896,6.9,0,2138112,76996006,6197006,876723907584,775901454848,222990184,4252929408,74628272,179377341,58996008
17,2024-04-20 06:27:04.418020,74.00716145833334,88.89973958333334,87.4755859375,3890036736,2030555136,47.8,1756536832,2066456576,887050240,690470912,1601536,65441792,4096,103849984,8589930496,595836928,7994093568,6.9,0,2363392,77004049,6197006,876756851712,775901454848,222996068,4252929408,74628272,179377341,58998036
18,2024-04-20 06:27:06.444485,74.00716145833334,88.89973958333334,87.4755859375,3890036736,1965957120,49.5,1821073408,2001858560,925671424,716537856,1601536,65503232,4096,103849984,8589930496,595828736,7994101760,6.9,0,2363392,77012120,6197006,876789910528,775901454848,223001928,4252929408,74628272,179377341,59000060
19,2024-04-20 06:27:08.467437,72.07845052083334,88.24869791666666,87.27213541666666,3890036736,1899204608,51.2,1888174080,1934929920,967319552,742383616,1601536,65331200,4096,103849984,8589930496,595824640,7994105856,6.9,0,2875392,77020262,6197006,876823260160,775901454848,223007812,4252929408,74628272,179377341,59002088
20,2024-04-20 06:27:10.483253,72.07845052083334,88.24869791666666,87.27213541666666,3890036736,1782497280,54.2,2003423232,1816805376,1372278784,455495680,1601536,68206592,4096,103849984,8589930496,595374080,7994556416,6.9,0,2965504,77023992,6197006,876853386240,775901454848,223010252,4252929408,74631234,179377341,59003192
21,2024-04-20 06:27:12.492264,70.30436197916666,87.60579427083334,87.06868489583334,3890036736,2034225152,47.7,1747935232,2065010688,1108426752,470560768,2027520,75063296,8192,103849984,8589930496,591675392,7998255104,6.9,0,2465792,77026373,6197006,876870462464,775901454848,223010944,4252929408,74631410,179377341,59003872
22,2024-04-20 06:27:14.501289,70.30436197916666,87.60579427083334,87.06868489583334,3890036736,1906278400,51.0,1852760064,1923620864,1196183552,508309504,6688768,106967040,9740288,104534016,8589930496,589410304,8000520192,6.9,0,2519040,77030132,6197006,876912880640,775901454848,223013012,4252929408,74632948,179377341,59005252
23,2024-04-20 06:27:16.517893,70.30436197916666,87.60579427083334,87.06868489583334,3890036736,1579479040,59.4,2160021504,1589153792,1499725824,538234880,7352320,133509120,21819392,104669184,8589930496,587841536,8002088960,6.8,0,3043328,77031301,6197006,876932422656,775901454848,223013620,4252929408,74633184,179377341,59005724
24,2024-04-20 06:27:18.526835,74.0234375,88.09407552083334,87.2314453125,3890036736,1504215040,61.3,2235199488,1513816064,1574334464,538890240,7352320,133668864,21819392,104669184,8589930496,587743232,8002187264,6.8,0,3211264,77031525,6197006,876934867968,775901454848,223013900,4252929408,74633523,179377341,59005788
25,2024-04-20 06:27:20.590129,74.0234375,88.09407552083334,87.2314453125,3890036736,1391460352,64.2,2347945984,1401061376,1683398656,542433280,7360512,133668864,21819392,104669184,8589930496,587722752,8002207744,6.8,0,3362816,77032694,6197008,876939701248,775901544960,223015420,4252929412,74633533,179377361,59006060
26,2024-04-20 06:27:22.611843,77.44140625,88.57421875,87.39420572916666,3890036736,1430142976,63.2,2309259264,1439731712,1635487744,551817216,7360512,133685248,21819392,104685568,8589930496,587714560,8002215936,6.8,0,3297280,77036184,6197008,876954008576,775901544960,223020476,4252929412,74633536,179377361,59006932
27,2024-04-20 06:27:24.639843,77.44140625,88.57421875,87.39420572916666,3890036736,1470590976,62.2,2268725248,1480138752,1584054272,562614272,7360512,133812224,21819392,104701952,8589930496,587698176,8002232320,6.8,0,3297280,77040351,6197008,876971150336,775901544960,223026632,4252929412,74633538,179377361,59007988
28,2024-04-20 06:27:26.649688,77.44140625,88.57421875,87.39420572916666,3890036736,1449730048,62.7,2289586176,1459240960,1592000512,575623168,7368704,133840896,21819392,104767488,8589930496,587689984,8002240512,6.8,0,3186688,77045463,6197010,876992101376,775901561344,223034188,4252929420,74633541,179377363,59009288
29,2024-04-20 06:27:28.661713,80.58268229166666,89.04622395833334,87.55696614583334,3890036736,282492928,92.7,3452751872,290332672,2754068480,581603328,7757824,139194368,24227840,104792064,8589930496,587517952,8002412544,6.8,0,4284416,77045680,6197010,876996283392,775901561344,223034292,4252929420,74633668,179377363,59009372
30,2024-04-20 06:27:30.670760,80.58268229166666,89.04622395833334,87.55696614583334,3890036736,442863616,88.6,3292381184,450703360,2593472512,581664768,7757824,139194368,24227840,104792064,8589930496,587517952,8002412544,6.8,0,4317184,77045697,6197010,876996353024,775901561344,223034296,4252929420,74633668,179377363,59009376
31,2024-04-20 06:27:32.692772,82.14518229166666,89.2333984375,87.63020833333334,3890036736,507404288,87.0,3227860992,515244032,2529468416,581672960,7757824,139173888,24227840,104792064,8589930496,587509760,8002420736,6.8,0,4382720,77045706,6197010,876996389888,775901561344,223034296,4252929420,74633668,179377363,59009376
32,2024-04-20 06:27:34.712987,82.14518229166666,89.2333984375,87.63020833333334,3890036736,564944896,85.5,3170361344,572784640,2471804928,581771264,7766016,139124736,24227840,104792064,8589930496,587505664,8002424832,6.8,0,4382720,77045740,6197012,876996533248,775901577728,223034300,4252929420,74633669,179377365,59009380
33,2024-04-20 06:27:42.399060,100.59407552083333,92.8955078125,88.8427734375,3890036736,8298496,99.8,3776253952,46166016,2969190400,604282880,823296,66793472,4964352,105185280,8589930496,587800576,8002129920,6.8,0,4247552,77045758,6197035,876996914176,775901962752,223034312,4252929660,74633671,179377436,59009440
34,2024-04-20 06:27:49.117453,100.54524739583333,93.017578125,88.90787760416666,3890036736,346738688,91.1,3421696000,370929664,2631184384,624304128,1384448,96026624,7368704,104931328,8589930496,823341056,7766589440,9.6,0,4112384,77046800,6198953,877030747136,776139993600,223103996,4254282492,74633794,179433607,59020172
35,2024-04-20 06:27:51.131400,100.54524739583333,93.017578125,88.90787760416666,3890036736,725147648,81.4,3043299328,749330432,2252603392,624316416,1384448,96022528,7368704,104931328,8589930496,823341056,7766589440,9.6,0,3432448,77046800,6198953,877030747136,776139993600,223103996,4254282492,74633794,179433607,59020172
36,2024-04-20 06:27:53.158025,96.49251302083334,92.30143229166666,88.6962890625,3890036736,667090944,82.9,3101356032,691273728,2310406144,624316416,1384448,96022528,7368704,104931328,8589930496,823336960,7766593536,9.6,0,3428352,77046801,6198953,877030751232,776139993600,223103996,4254282492,74633794,179433607,59020172
37,2024-04-20 06:27:55.189643,96.49251302083334,92.30143229166666,88.6962890625,3890036736,724799488,81.4,3043487744,748814336,2252603392,624697344,1384448,96350208,7368704,104931328,8589930496,823300096,7766630400,9.6,0,3317760,77046818,6198953,877031140352,776139993600,223104008,4254282492,74633794,179433607,59020180
38,2024-04-20 06:27:57.218362,96.49251302083334,92.30143229166666,88.6962890625,3890036736,642334720,83.5,3126251520,666284032,2336239616,623562752,1384448,96116736,7368704,105013248,8589930496,823283712,7766646784,9.6,0,3330048,77048785,6198953,877093616640,776139993600,223110876,4254282492,74647122,179433607,59021360
39,2024-04-20 06:27:59.227836,98.11197916666666,92.70833333333334,88.85091145833334,3890036736,266678272,93.1,3501408256,290512896,2723688448,612007936,1384448,96731136,7368704,105230336,8589930496,823279616,7766650880,9.6,0,3878912,77052175,6198953,877202947072,776139993600,223121776,4254282492,74670396,179433607,59023384
40,2024-04-20 06:28:01.874366,98.11197916666666,92.70833333333334,88.85091145833334,3890036736,15835136,99.6,3758923776,46313472,2963230720,601780224,1343488,83456000,7368704,105549824,8589930496,889020416,7700910080,10.3,0,3969024,77052968,6199377,877228616704,776188150272,223123876,4254514120,74675887,179449008,59025876
