,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:11:24.087925,4176.401,4202.68,4061.722,800.0,4312.288,4358.022,4199.461,4292.004,4222.171,4420.827,4150.379,800.0,74239527.0,0.37,0.53,0.32,214796.0,0.0,0.0,0.0,909941473.0,0.3,0.45,1.07,31,16,4096,11.865234375,7.975260416666667,4.349772135416666,16591138816,12752232448,23.1,2882150400,1853087744,4477894656,8754159616,198488064,11657412608,606875648,797810688,32766947328,274432,32766672896,0.0,0,61440,114334,117407,4787992064,15452043264,1943914,4661903,25272,182200,1977196
1,2024-04-18 17:11:26.315182,3928.26,3937.22,3921.627,800.0,3900.61,800.0,800.0,800.0,3972.552,3986.252,3980.583,800.0,74254704.0,0.3,0.51,0.32,214796.0,0.0,0.0,0.0,909945660.0,0.25,0.43,1.06,0,257,4096,11.580403645833332,7.9833984375,4.374186197916666,16591138816,12195979264,26.5,3428732928,1296834560,4926312448,8754159616,198488064,11667083264,616534016,801423360,32766947328,274432,32766672896,0.0,0,61440,114334,117407,4787992064,15452043264,1943914,4661903,25272,182200,1977196
