,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 05:11:26.244146,76.50553385416666,80.859375,84.44010416666666,3890036736,2814562304,27.6,886902784,1450708992,1038872576,1046401024,114835456,1437589504,4009984,212393984,8589930496,54513664,8535416832,0.6,0,512000,1078586,349497,29001260032,38323065344,6433716,198396268,1378168,5231183,2181616
1,2024-04-19 05:11:28.253687,76.50553385416666,80.859375,84.44010416666666,3890036736,2700730368,30.6,1000742912,1336848384,1151897600,1046417408,114835456,1437609984,4014080,212410368,8589930496,54513664,8535416832,0.6,0,528384,1078586,349497,29001260032,38323065344,6433716,198396268,1378168,5231183,2181616
2,2024-04-19 05:11:30.263259,73.046875,80.06998697916666,84.16341145833334,3890036736,2635788288,32.2,1065676800,1271906304,1215684608,1046417408,114843648,1437609984,4014080,212500480,8589930496,54513664,8535416832,0.6,0,528384,1078586,349499,29001260032,38323110400,6433716,198396272,1378168,5231192,2181620
3,2024-04-19 05:11:32.275000,73.046875,80.06998697916666,84.16341145833334,3890036736,2487791616,36.0,1213681664,1123901440,1363488768,1046417408,114843648,1437609984,4014080,212500480,8589930496,54513664,8535416832,0.6,0,585728,1078586,349499,29001260032,38323110400,6433716,198396272,1378168,5231192,2181620
4,2024-04-19 05:11:34.285326,73.046875,80.06998697916666,84.16341145833334,3890036736,2189008896,43.7,1502871552,825118720,1650720768,1055993856,114843648,1447202816,13606912,212832256,8589930496,54513664,8535416832,0.6,0,811008,1078586,349501,29001260032,38323122688,6433716,198396272,1378168,5231192,2181620
5,2024-04-19 05:11:36.294234,75.21158854166666,80.40364583333334,84.2529296875,3890036736,2112159744,45.7,1574772736,748257280,1722273792,1060917248,114851840,1452154880,18554880,212832256,8589930496,54513664,8535416832,0.6,0,1110016,1078586,349503,29001260032,38323200512,6433716,198396280,1378168,5231209,2181628
6,2024-04-19 05:11:38.303698,75.21158854166666,80.40364583333334,84.2529296875,3890036736,2048806912,47.3,1638125568,684904448,1785098240,1060917248,114851840,1452154880,18554880,212832256,8589930496,54513664,8535416832,0.6,0,1220608,1078586,349503,29001260032,38323200512,6433716,198396280,1378168,5231209,2181628
7,2024-04-19 05:11:40.312606,77.197265625,80.72916666666666,84.34244791666666,3890036736,2055598080,47.2,1633734656,691695616,1780469760,1058512896,114860032,1449746432,16146432,212832256,8589930496,54513664,8535416832,0.6,0,1224704,1078586,349506,29001260032,38323233280,6433716,198396284,1378168,5231214,2181632
8,2024-04-19 05:11:42.321505,77.197265625,80.72916666666666,84.34244791666666,3890036736,2027778048,47.9,1659154432,663867392,1806413824,1060917248,114860032,1452154880,18554880,212832256,8589930496,54513664,8535416832,0.6,0,1265664,1078586,349506,29001260032,38323233280,6433716,198396284,1378168,5231214,2181632
9,2024-04-19 05:11:44.330418,77.197265625,80.72916666666666,84.34244791666666,3890036736,2028666880,47.8,1659613184,664756224,1806589952,1059573760,114860032,1450807296,17207296,212832256,8589930496,54513664,8535416832,0.6,0,1265664,1078586,349526,29001260032,38323339776,6433716,198396536,1378168,5231220,2181660
10,2024-04-19 05:11:46.339296,79.0283203125,81.0546875,84.43196614583334,3890036736,2030952448,47.8,1659588608,667041792,1806618624,1057308672,114868224,1448538112,14938112,212832256,8589930496,54513664,8535416832,0.6,0,1265664,1078586,349528,29001260032,38323352064,6433716,198396540,1378168,5231221,2181664
11,2024-04-19 05:11:48.348412,79.0283203125,81.0546875,84.43196614583334,3890036736,2067038208,46.9,1628327936,703127552,1775869952,1052499968,114868224,1443713024,10113024,212832256,8589930496,54513664,8535416832,0.6,0,1212416,1078586,349528,29001260032,38323352064,6433716,198396540,1378168,5231221,2181664
12,2024-04-19 05:11:50.358561,74.03157552083334,79.98046875,84.06575520833334,3890036736,2364977152,39.2,1336467456,1001062400,1485955072,1046433792,114880512,1437626368,4026368,212471808,8589930496,54513664,8535416832,0.6,0,827392,1078586,349530,29001260032,38323409408,6433716,198396540,1378168,5231233,2181664
