,0
vm_percent,78.93694581280789
swap_percent,21.875369458128077
cpuloadavg_1min,84.15366988659689
cpuloadavg_5min,84.3070094417077
acc,66.00000262260437
prune_config,random_unstructured
prune_ratio,0.6000000000000001
model_name,vgg16
batchsz_arg,10
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
