,0
vm_percent,72.721875
swap_percent,10.741666666666667
cpuloadavg_1min,95.2137417263455
cpuloadavg_5min,92.73842705620659
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.4
model_name,vgg16
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
