,0
vm_percent,2.0595238095238093
swap_percent,0.0
cpuloadavg_1min,1.557153880070547
cpuloadavg_5min,1.691192680776014
cpu_0,1000.3896984126985
cpu_1,1018.9991468253969
cpu_psi_total,339421360.85714287
mem_psi_total,0.0
io_psi_total,192311247.08730158
acc,38.200002908706665
prune_config,ln_structured
prune_ratio,0.30000000000000004
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
