,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:12:55.240027,87.646484375,83.154296875,82.5439453125,3890036736,2817949696,27.6,885727232,1411825664,1038929920,1085296640,107933696,1484550144,1810432,211648512,8589930496,54325248,8535605248,0.6,0,512000,1078511,345772,28999379968,38276252160,6433668,198362040,1378140,5223629,2174904
1,2024-04-19 04:12:57.249691,81.9580078125,82.04752604166666,82.18587239583334,3890036736,2708594688,30.4,995065856,1302405120,1148416000,1085313024,107945984,1484619776,1814528,211705856,8589930496,54325248,8535605248,0.6,0,524288,1078511,345774,28999379968,38276334080,6433668,198362044,1378140,5223647,2174908
2,2024-04-19 04:12:59.258883,81.9580078125,82.04752604166666,82.18587239583334,3890036736,2643083264,32.1,1060585472,1236885504,1213591552,1085313024,107945984,1484619776,1814528,211795968,8589930496,54325248,8535605248,0.6,0,524288,1078511,345774,28999379968,38276334080,6433668,198362044,1378140,5223647,2174908
3,2024-04-19 04:13:01.267828,81.9580078125,82.04752604166666,82.18587239583334,3890036736,2424901632,37.7,1278603264,1018699776,1421930496,1085480960,107945984,1484787712,1982464,213573632,8589930496,54325248,8535605248,0.6,0,667648,1078511,345792,28999379968,38276428288,6433668,198362216,1378140,5223652,2174932
4,2024-04-19 04:13:03.283258,82.07194010416666,82.07194010416666,82.19401041666666,3890036736,2049212416,47.3,1624166400,642969600,1766457344,1115566080,107954176,1514946560,32108544,213590016,8589930496,54325248,8535605248,0.6,0,901120,1078511,345794,28999379968,38276440576,6433668,198362216,1378140,5223653,2174932
5,2024-04-19 04:13:05.292243,82.07194010416666,82.07194010416666,82.19401041666666,3890036736,1981833216,49.1,1691545600,575586304,1833848832,1115570176,107954176,1514950656,32108544,213590016,8589930496,54325248,8535605248,0.6,0,1171456,1078511,345796,28999379968,38276452864,6433668,198362216,1378140,5223653,2174932
6,2024-04-19 04:13:07.301086,83.51236979166666,82.373046875,82.29166666666666,3890036736,1747251200,55.1,1926131712,341004288,2067566592,1115570176,107954176,1514946560,32104448,213594112,8589930496,54325248,8535605248,0.6,0,1540096,1078511,345796,28999379968,38276452864,6433668,198362216,1378140,5223653,2174932
7,2024-04-19 04:13:09.311650,83.51236979166666,82.373046875,82.29166666666666,3890036736,1675100160,56.9,2004307968,268845056,2145533952,1109553152,107962368,1508921344,26079232,213594112,8589930496,54325248,8535605248,0.6,0,1540096,1078511,345798,28999379968,38276551168,6433668,198362224,1378140,5223675,2174940
8,2024-04-19 04:13:11.321496,83.51236979166666,82.373046875,82.29166666666666,3890036736,1728163840,55.6,1951244288,321908736,2092789760,1109553152,107962368,1508921344,26079232,213594112,8589930496,54325248,8535605248,0.6,0,1511424,1078511,345799,28999379968,38276555264,6433668,198362224,1378140,5223675,2174940
9,2024-04-19 04:13:13.348114,84.8388671875,82.666015625,82.38932291666666,3890036736,1688219648,56.6,1997209600,281960448,2138337280,1103540224,107970560,1502896128,20054016,213594112,8589930496,54325248,8535605248,0.6,0,1540096,1078511,345801,28999379968,38276579840,6433668,198362228,1378140,5223679,2174944
10,2024-04-19 04:13:15.358218,84.8388671875,82.666015625,82.38932291666666,3890036736,1621618688,58.3,2069835776,215359488,2210779136,1097523200,107970560,1496870912,14028800,213594112,8589930496,54325248,8535605248,0.6,0,1540096,1078511,345801,28999379968,38276579840,6433668,198362228,1378140,5223679,2174944
11,2024-04-19 04:13:17.367133,87.39420572916666,83.23567708333334,82.57649739583334,3890036736,1694187520,56.4,1997266944,287928320,2138439680,1097523200,107970560,1496870912,14028800,213594112,8589930496,54325248,8535605248,0.6,0,1540096,1078511,345801,28999379968,38276579840,6433668,198362228,1378140,5223679,2174944
