,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 23:07:21.123498,1000.045,1000.302,1000.123,1000.202,1000.351,1000.313,1000.352,1000.358,1000.144,1000.416,1000.267,1000.029,1000.183,1000.236,1000.24,1000.277,1000.331,1000.188,2184.217,1055.376,1092.091,1264.334,1706.452,1000.213,1000.252,1000.322,1000.371,1000.219,1000.198,1000.31,1000.352,1000.297,1000.302,1000.17,1000.342,1000.214,1001.109,1000.276,1000.43,1000.202,1000.391,1000.277,1000.32,1000.269,1000.18,1000.193,1000.238,1000.303,1000.317,1000.305,1000.282,1000.238,1000.207,1000.293,1216.344,1490.721,1301.832,1008.975,1077.722,1000.29,1000.366,1000.305,1000.162,1000.372,1000.294,1000.336,1000.385,1000.168,1000.281,1000.321,1000.28,1000.298,333916103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192039273.0,0.0,0.0,0.0,0,6,23040,1.3472222222222223,1.5000000000000002,1.5000000000000002,404328329216,399494676480,1.2,2134654976,364420235264,8536092672,28008792064,787681280,36985757696,8249344,2392514560,2147479552,0,2147479552,0.0,0,0,59100,1194897,2012013056,50003104768,18276,2828153,13526,615968,1958284
1,2024-04-17 23:07:23.398669,1000.056,1000.141,1000.109,1000.15,1000.219,1000.264,1000.131,1000.252,1000.292,1000.139,1000.071,1000.048,1000.256,1000.187,1000.181,1000.251,1000.125,1000.251,1002.165,1083.562,1072.207,1097.092,1264.039,1840.608,1784.47,1745.827,1803.102,1733.398,2128.864,1741.949,1747.37,1642.857,1843.384,1831.456,1852.524,2418.284,1000.297,1000.217,1000.246,1000.209,1000.299,1000.144,1000.195,1000.242,1000.221,1000.188,1000.241,1000.139,1000.229,1000.209,1000.198,1000.21,1000.167,1000.248,1002.221,1306.634,1420.752,1186.902,1119.736,1636.608,1322.097,1632.963,1617.857,1621.608,2145.0,1623.961,1630.974,1628.287,1626.917,1623.961,1625.236,3000.709,333959902.0,0.36,0.06,0.01,0.0,0.0,0.0,0.0,192039629.0,0.0,0.0,0.0,0,6,23040,1.3472222222222223,1.5000000000000002,1.5000000000000002,404328329216,399192268800,1.3,2437570560,364117532672,8816193536,28009054208,787681280,36985544704,8249344,2394533888,2147479552,0,2147479552,0.0,0,0,59100,1194899,2012013056,50003166208,18276,2828163,13526,615981,1958300
2,2024-04-17 23:07:25.688792,1000.049,1000.955,1000.571,1000.643,1000.469,1000.7,1000.878,1000.802,1000.692,1000.752,1000.421,1000.075,1000.824,1000.281,1000.648,1000.789,1000.796,1000.62,1188.022,1541.087,2027.447,1001.219,2179.639,1600.556,1444.745,1600.506,1584.077,1585.939,1601.033,1554.339,1601.545,1600.755,1600.948,1559.1,1601.37,3033.845,1001.055,1001.005,1000.421,1000.369,1000.772,1000.227,1000.831,1000.457,1000.822,1000.575,1000.72,1001.432,1000.961,1000.602,1000.471,1000.384,1000.805,1000.491,1221.478,1412.173,1628.496,1000.163,2202.09,1601.282,1601.4,1601.166,1544.671,1515.047,1600.598,1468.413,1600.713,1601.075,1600.972,1585.25,1600.642,3591.822,333961484.0,0.29,0.06,0.01,0.0,0.0,0.0,0.0,192039665.0,0.0,0.0,0.0,19,644,23040,1.361111111111111,1.5000000000000002,1.5000000000000002,404328329216,398150258688,1.5,3469094912,363075104768,9732739072,28019924992,787681280,36996448256,18735104,2400980992,2147479552,0,2147479552,0.0,0,0,59100,1194957,2012013056,50003481600,18276,2828211,13526,615983,1958308
3,2024-04-17 23:07:27.980765,1000.049,1000.556,1000.623,1000.704,1000.884,1000.938,1000.512,1000.832,1000.592,1000.675,1000.852,1000.007,1000.594,1000.582,1000.399,1000.497,1000.695,1000.599,1000.033,1000.571,2146.025,1000.688,1000.635,1532.454,1206.085,1600.413,1539.852,1535.82,1601.019,1349.33,1600.858,1601.432,1600.513,1309.228,1542.989,3037.415,1001.576,1000.324,1000.66,1000.661,1001.03,1000.064,1000.724,1000.893,1000.678,1000.84,1000.556,1001.673,1000.776,1000.432,1000.674,1000.763,1000.338,1001.069,1000.916,1000.524,1731.266,1000.115,1000.246,1356.408,1315.147,1601.026,1421.378,1360.218,1600.945,1421.962,1601.691,1600.83,1601.252,1491.408,1244.516,3573.287,333961651.0,0.24,0.06,0.01,0.0,0.0,0.0,0.0,192039717.0,0.0,0.0,0.0,19,648,23040,1.361111111111111,1.5000000000000002,1.5000000000000002,404328329216,398143950848,1.5,3475398656,363068796928,9739083776,28019924992,787685376,36996448256,18735104,2401079296,2147479552,0,2147479552,0.0,0,0,59100,1194959,2012013056,50003555328,18276,2828222,13526,615999,1958320
4,2024-04-17 23:07:30.273120,1000.062,1000.715,1000.504,1000.812,1000.737,1000.757,1000.341,1000.472,1000.445,1000.499,1000.248,1000.808,1000.656,1000.522,1000.207,1000.351,1000.288,1000.558,1000.116,1000.892,2105.631,1001.172,1067.361,1112.289,1207.013,1600.956,1353.109,1542.501,1600.443,1538.874,1600.801,1601.113,1601.281,1411.687,1540.375,3031.291,1001.194,1000.359,1000.964,1000.314,1000.876,1000.154,1000.802,1000.552,1000.478,1000.68,1000.905,1000.54,1000.392,1000.791,1000.505,1000.805,1000.53,1000.968,1000.861,1001.023,1708.492,1000.217,1007.106,1171.638,1523.355,1600.639,1549.006,1551.857,1601.61,1549.503,1601.055,1600.66,1601.17,1340.135,1350.426,3588.421,333961886.0,0.19,0.05,0.01,0.0,0.0,0.0,0.0,192039717.0,0.0,0.0,0.0,18,648,23040,1.361111111111111,1.4861111111111112,1.5000000000000002,404328329216,398141104128,1.5,3478245376,363065950208,9741688832,28019929088,787685376,36996448256,18735104,2401079296,2147479552,0,2147479552,0.0,0,0,59100,1194959,2012013056,50003555328,18276,2828222,13526,615999,1958320
5,2024-04-17 23:07:32.566426,1000.07,1000.758,1000.481,1000.618,1000.334,1000.639,1000.741,1000.733,1000.973,1000.423,1000.492,1000.926,1000.702,1000.766,1000.694,1000.569,1000.83,1000.529,1000.087,1000.829,2026.927,1001.298,1000.374,1000.767,1354.286,1600.684,1540.98,1535.378,1601.478,1532.773,1601.028,1600.307,1600.644,1365.953,1548.691,3044.684,1001.174,1000.62,1000.738,1000.192,1000.663,1000.552,1000.332,1000.977,1000.72,1000.762,1000.79,1000.764,1000.672,1000.404,1000.554,1000.411,1000.52,1000.701,1000.109,1000.626,1568.591,1000.227,1000.719,1000.596,1419.976,1600.796,1549.112,1357.453,1600.541,1252.303,1600.931,1600.516,1601.182,1513.399,1542.445,3572.666,333962076.0,0.16,0.05,0.01,0.0,0.0,0.0,0.0,192039794.0,0.0,0.0,0.0,5,648,23040,1.361111111111111,1.4861111111111112,1.5000000000000002,404328329216,398137491456,1.5,3481858048,363062337536,9745473536,28019929088,787685376,36996448256,18735104,2401079296,2147479552,0,2147479552,0.0,0,0,59100,1194961,2012013056,50003567616,18276,2828231,13526,616000,1958332
6,2024-04-17 23:07:34.861535,1000.078,1001.122,1000.859,1000.775,1000.168,1000.481,1000.379,1001.009,1000.658,1000.911,1000.711,1000.506,1000.507,1000.825,1000.502,1000.722,1000.585,1000.966,1000.157,1000.365,2022.279,1001.384,1000.39,1000.613,1541.27,1600.74,1540.583,1541.079,1601.09,1350.582,1600.966,1601.448,1601.342,1358.562,1418.782,3042.521,1001.621,1000.682,1000.701,1000.682,1001.419,1000.733,1000.69,1000.422,1000.509,1000.172,1000.987,1000.412,1000.773,1000.907,1000.548,1000.43,1000.838,1000.21,1000.804,1000.039,1634.748,1000.175,1000.051,1000.428,1424.54,1600.134,1549.52,1567.437,1600.82,1420.628,1601.419,1600.378,1600.556,1269.744,1532.96,3587.907,333962281.0,0.13,0.05,0.01,0.0,0.0,0.0,0.0,192039794.0,0.0,0.0,0.0,18,648,23040,1.361111111111111,1.4861111111111112,1.5000000000000002,404328329216,398133878784,1.5,3485470720,363058724864,9748631552,28019929088,787685376,36996448256,18735104,2401112064,2147479552,0,2147479552,0.0,0,0,59100,1194961,2012013056,50003567616,18276,2828231,13526,616000,1958332
7,2024-04-17 23:07:37.158285,1000.067,1000.794,1000.25,1000.368,1000.717,1000.825,1000.319,1000.525,1000.597,1000.177,1000.828,1000.035,1000.501,1000.316,1000.814,1000.666,1000.651,1000.494,1000.111,1001.277,1985.915,1001.143,1000.562,1000.395,1352.272,1601.18,1527.873,1507.601,1600.713,1522.669,1601.034,1601.477,1600.91,1369.367,1258.237,3045.612,1001.218,1000.194,1000.034,1000.673,1000.493,1000.725,1000.137,1000.277,1000.784,1000.875,1000.406,1001.039,1000.324,1000.829,1000.375,1000.589,1000.657,1000.404,1001.323,1000.078,1619.065,1000.213,1000.551,1000.561,1551.49,1600.944,1252.678,1288.068,1600.903,1534.687,1600.862,1600.852,1601.062,1513.61,1535.248,3583.93,333962562.0,0.08,0.05,0.01,0.0,0.0,0.0,0.0,192039861.0,0.0,0.0,0.0,18,648,23040,1.361111111111111,1.4861111111111112,1.5000000000000002,404328329216,398124331008,1.5,3495018496,363049177088,9758081024,28019933184,787689472,36996444160,18735104,2401079296,2147479552,0,2147479552,0.0,0,0,59100,1194963,2012013056,50003592192,18276,2828240,13526,616004,1958348
8,2024-04-17 23:07:39.459374,1000.077,1000.405,1000.817,1000.589,1000.343,1000.763,1000.628,1000.682,1000.724,1000.74,1000.32,1000.662,1000.24,1000.351,1000.443,1001.011,1000.639,1000.57,1000.469,1000.836,1988.524,1000.982,1000.596,1000.946,1558.794,1600.252,1280.383,1356.378,1601.064,1521.671,1601.779,1600.914,1601.177,1356.337,1540.738,3039.9,1001.389,1000.325,1000.472,1000.422,1000.246,1000.57,1000.332,1000.537,1000.533,1001.045,1000.688,1000.604,1000.807,1000.642,1000.234,1000.889,1000.07,1000.386,1000.531,1000.13,1609.341,1000.24,1000.523,1000.811,1250.751,1600.861,1533.722,1421.25,1601.493,1536.16,1600.697,1601.118,1601.055,1268.069,1354.869,3599.015,333962793.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,192039861.0,0.0,0.0,0.0,0,648,23040,1.361111111111111,1.4861111111111112,1.5000000000000002,404328329216,398122061824,1.5,3497283584,363046907904,9759690752,28019933184,787689472,36996448256,18735104,2401112064,2147479552,0,2147479552,0.0,0,0,59100,1194963,2012013056,50003592192,18276,2828240,13526,616004,1958348
9,2024-04-17 23:07:41.761378,1000.041,1000.632,1000.173,1000.304,1000.943,1000.787,1000.641,1000.984,1001.001,1000.601,1000.139,1000.085,1000.832,1000.801,1000.721,1000.551,1000.775,1000.569,1000.295,1000.648,1158.656,1000.638,1000.433,1001.104,1347.517,1600.776,1352.899,1541.32,1601.484,1539.415,1600.889,1600.831,1601.284,1251.243,1818.034,3157.818,1001.041,1000.835,1000.712,1001.122,1000.269,1001.008,1000.662,1000.843,1000.977,1000.724,1000.756,1001.05,1000.774,1000.805,1000.628,1000.637,1000.686,1000.366,1000.528,1000.139,1186.31,1000.155,1000.259,1000.412,1361.078,1601.399,1418.734,1424.531,1600.982,1549.501,1601.541,1600.633,1600.792,1533.119,1155.239,3606.018,333962936.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,192039970.0,0.0,0.0,0.0,8,648,23040,1.4722222222222223,1.5138888888888888,1.5000000000000002,404328329216,398120472576,1.5,3498868736,363045318656,9761538048,28019933184,787693568,36996448256,18735104,2400931840,2147479552,0,2147479552,0.0,0,0,59100,1194965,2012013056,50003604480,18276,2828250,13526,616005,1958360
