,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 10:31:31.846152,98.03873697916666,110.34342447916667,111.78385416666667,3890036736,3500638208,10.0,236355584,3477864448,49291264,104423424,6520832,169295872,0,116264960,8589930496,721801216,7868129280,8.4,0,0,9819991,1260411,165802814464,151349314048,53247268,820108280,15724404,31898446,10370884
1,2024-04-19 10:31:33.854953,98.03873697916666,110.34342447916667,111.78385416666667,3890036736,3432513536,11.8,304467968,3353772032,121593856,155697152,10956800,220839936,4096,116453376,8589930496,721801216,7868129280,8.4,0,4096,9820846,1260411,165859838976,151349314048,53248404,820108280,15725315,31898446,10371688
2,2024-04-19 10:31:35.864423,92.85481770833334,109.0576171875,111.36067708333333,3890036736,3379453952,13.1,357310464,3279843328,176893952,174010368,13225984,239656960,4096,116928512,8589930496,721801216,7868129280,8.4,0,8192,9821887,1260413,165880392704,151349363200,53248924,820108284,15725569,31898456,10372172
3,2024-04-19 10:31:37.885566,92.85481770833334,109.0576171875,111.36067708333333,3890036736,3331915776,14.3,404557824,3198914560,227180544,204136448,15958016,270606336,4096,117481472,8589930496,721801216,7868129280,8.4,0,8192,9823042,1260413,165913254912,151349363200,53249668,820108284,15725992,31898456,10372828
4,2024-04-19 10:31:39.895036,92.85481770833334,109.0576171875,111.36067708333333,3890036736,3256991744,16.3,478920704,3105107968,304037888,219750400,18833408,287174656,4096,118542336,8589930496,721801216,7868129280,8.4,0,8192,9824214,1260413,165932112896,151349363200,53250220,820108284,15725992,31898456,10373336
5,2024-04-19 10:31:41.903926,86.75130208333334,107.51953125,110.84798177083333,3890036736,2707693568,30.4,1028255744,2524360704,852451328,250933248,19001344,318418944,4096,118607872,8589930496,721801216,7868129280,8.4,0,1044480,9824461,1260415,165962759168,151349375488,53250944,820108288,15726021,31898457,10373732
6,2024-04-19 10:31:43.912649,86.75130208333334,107.51953125,110.84798177083333,3890036736,2549264384,34.5,1186443264,2207617024,1010851840,409014272,19001344,476975104,4096,119017472,8589930496,721801216,7868129280,8.4,0,1372160,9825670,1260415,166120832000,151349375488,53254672,820108288,15726021,31898457,10375740
7,2024-04-19 10:31:45.921482,81.13606770833334,106.005859375,110.33528645833333,3890036736,2391384064,38.5,1344106496,1892646912,1168179200,565923840,19009536,634273792,4096,119377920,8589930496,721801216,7868129280,8.4,0,1540096,9826870,1260417,166277725184,151349387776,53258456,820108300,15726021,31898458,10377748
8,2024-04-19 10:31:47.930272,81.13606770833334,106.005859375,110.33528645833333,3890036736,2233712640,42.6,1501597696,1577160704,1325375488,723525632,19009536,792268800,4096,119738368,8589930496,721801216,7868129280,8.4,0,1748992,9828080,1260418,166435798016,151349391872,53262172,820108300,15726021,31898459,10379756
9,2024-04-19 10:31:49.944707,81.13606770833334,106.005859375,110.33528645833333,3890036736,337653760,91.3,3398062080,81682432,3285012480,255524864,18735104,391557120,4096,119836672,8589930496,721801216,7868129280,8.4,0,1445888,9828478,1260433,166486633472,151349481984,53263376,820108404,15726022,31898459,10380412
