,0
vm_percent,52.857142857142854
swap_percent,0.7
cpuloadavg_1min,69.21793619791666
cpuloadavg_5min,64.85944475446429
acc,40.00000059604645
prune_config,random_unstructured
prune_ratio,0.5
model_name,alexnet
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
