,0
vm_percent,83.81803278688524
swap_percent,18.839890710382516
cpuloadavg_1min,89.37539133652096
cpuloadavg_5min,87.02910654314663
acc,68.00000071525574
prune_config,ln_structured
prune_ratio,0.1
model_name,vgg16
batchsz_arg,8
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
