,0
vm_percent,1.45
swap_percent,0.0
cpuloadavg_1min,4.951388888888889
cpuloadavg_5min,5.159722222222222
cpu_0,1000.1882499999999
cpu_1,1000.3712499999999
cpu_psi_total,455128365.75
mem_psi_total,0.0
io_psi_total,196517808.75
acc,24.800001084804535
prune_config,ln_structured
prune_ratio,0.7000000000000001
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
