,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:27:21.434985,4149.58,800.0,4159.579,800.0,4193.386,4165.892,4045.644,4193.729,3999.061,4198.414,4000.685,4086.032,70585210.0,2.04,1.49,1.17,214796.0,0.0,0.0,0.0,876655646.0,0.87,0.6,0.8,23,16,4096,23.42529296875,17.154947916666664,13.834635416666666,16591138816,12821954560,22.7,2858438656,1934163968,4462608384,8744861696,194154496,11604381696,560865280,795693056,32766947328,274432,32766672896,0.0,0,61440,114265,114627,4786931200,15415982080,1941236,4591415,25185,177077,1926468
1,2024-04-18 16:27:23.738456,3160.778,3160.776,3186.335,3160.764,3160.79,3160.693,3181.825,3197.361,3160.765,3126.13,3160.791,3160.748,70664716.0,1.67,1.44,1.16,214796.0,0.0,0.0,0.0,876674131.0,0.71,0.58,0.79,1,133,4096,22.212727864583336,17.008463541666664,13.802083333333334,16591138816,12129636352,26.9,3538374656,1241837568,5037518848,8744869888,194166784,11616759808,573247488,800317440,32766947328,274432,32766672896,0.0,0,61440,114265,114642,4786931200,15416178688,1941236,4591548,25185,177110,1926584
