,0
vm_percent,1.4666666666666668
swap_percent,0.0
cpuloadavg_1min,3.861111111111111
cpuloadavg_5min,4.87962962962963
cpu_0,1000.0626666666667
cpu_1,1013.9603333333334
cpu_psi_total,455771713.0
mem_psi_total,0.0
io_psi_total,196522445.66666666
acc,68.20000410079956
prune_config,random_unstructured
prune_ratio,0.30000000000000004
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
