,0
vm_percent,24.75
swap_percent,0.0
cpuloadavg_1min,13.859049479166666
cpuloadavg_5min,10.286458333333332
cpu_0,3650.2115
cpu_1,3640.327
cpu_psi_total,64370230.0
mem_psi_total,214796.0
io_psi_total,872943380.0
acc,0.0
prune_config,ln_structured
prune_ratio,0.5
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
