,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:26.738919,2200.0,2129.649,2121.336,3600.0,2137.492,2141.957,4274.956,4269.074,2426.283,2200.0,2200.0,3600.04,2553.726,2200.0,4225.773,4275.311,623354019.0,0.17,0.16,0.14,106372248.0,0.0,0.0,0.0,30108402402.0,1.83,2.43,2.57,90,801,12288,18.5455322265625,16.3360595703125,14.6575927734375,50418458624,41760018432,17.2,7789195264,9658580992,11915649024,25800261632,1449680896,31521001472,260755456,2309500928,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326942,86438400000,355228066816,37362973,173130791,307730,4776068,49583392
1,2024-04-18 16:22:28.941984,2057.02,2200.0,2200.0,3600.0,2200.0,2200.0,2200.0,4206.974,2057.16,2057.065,2200.0,2200.0,4213.883,2200.0,2111.819,3600.0,623357646.0,0.14,0.15,0.14,106372248.0,0.0,0.0,0.0,30108490168.0,3.85,2.78,2.64,0,805,12288,18.5638427734375,16.3787841796875,14.6820068359375,50418458624,40965709824,18.7,8583192576,8864260096,12685926400,25800273920,1449693184,31521312768,261070848,2309959680,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326968,86438400000,355228251136,37362973,173131801,307730,4776090,49584304
2,2024-04-18 16:22:31.164287,2200.0,2056.649,2051.73,3600.0,2107.155,2200.0,2111.55,2107.902,2088.947,2083.951,2200.0,3653.773,2490.735,4200.281,2110.979,2105.792,623376963.0,0.11,0.14,0.14,106372248.0,0.0,0.0,0.0,30108503057.0,3.15,2.68,2.62,90,11673,12288,18.5638427734375,16.3787841796875,14.6820068359375,50418458624,40081842176,20.5,8951341056,7980384256,13466054656,25800298496,1449717760,32037015552,776790016,2316161024,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327011,86438400000,355228681216,37362973,173132023,307730,4776140,49584512
