,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:25:57.664215,4073.241,4053.059,4158.89,4152.263,4175.894,4065.536,4150.305,4156.556,4181.126,4185.138,4169.64,4152.249,69224371.0,1.17,1.18,1.08,214796.0,0.0,0.0,0.0,875799032.0,0.35,0.62,0.87,0,16,4096,17.598470052083336,15.751139322916666,13.19580078125,16591138816,12815990784,22.8,2862178304,1928581120,4461703168,8744534016,193974272,11606405120,563089408,795369472,32766947328,274432,32766672896,0.0,0,61440,114265,114506,4786931200,15413938176,1941236,4587814,25185,176699,1923092
1,2024-04-18 16:25:59.894765,3701.981,800.0,3775.942,3772.739,800.0,3774.943,3828.472,3700.137,800.0,800.0,800.0,3699.992,69226490.0,0.96,1.14,1.07,214796.0,0.0,0.0,0.0,875800159.0,0.28,0.6,0.86,0,19,4096,17.598470052083336,15.751139322916666,13.19580078125,16591138816,12165832704,26.7,3512332288,1278410752,5084958720,8744542208,193974272,11606421504,563093504,795963392,32766947328,274432,32766672896,0.0,0,61440,114265,114510,4786931200,15413954560,1941236,4587818,25185,176699,1923096
2,2024-04-18 16:26:02.125939,4194.429,4295.622,4072.102,4144.272,4093.046,4123.776,4002.467,4300.02,4000.914,4161.051,3999.526,4072.604,69314222.0,0.78,1.11,1.07,214796.0,0.0,0.0,0.0,875992284.0,1.68,0.84,0.91,35,3883,4096,16.853841145833336,15.625,13.167317708333334,16591138816,11680792576,29.6,3479257088,793059328,5477306368,8744554496,193986560,12124835840,1081208832,805457920,32766947328,274432,32766672896,0.0,0,61440,114265,114514,4786931200,15414069248,1941236,4588524,25185,176723,1923808
