,0
vm_percent,29.583333333333332
swap_percent,1.3000000000000003
cpuloadavg_1min,78.2504611545139
cpuloadavg_5min,82.41305881076389
acc,66.00000262260437
prune_config,l1_unstructured
prune_ratio,0.5
model_name,googlenet
batchsz_arg,8
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
