,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:18:58.978871,69.6044921875,70.7763671875,69.44173177083334,3890036736,2814660608,27.6,884043776,1922711552,1163665408,466489344,108417024,974864384,6782976,194871296,8589930496,59334656,8530595840,0.7,0,507904,1081713,353661,29382880256,38384153088,6442908,198432704,1378169,5241846,2194152
1,2024-04-19 06:19:00.988336,69.6044921875,70.7763671875,69.44173177083334,3890036736,2704912384,30.5,993775616,1812938752,1272942592,466501632,108429312,974893056,6787072,194891776,8589930496,59334656,8530595840,0.7,0,516096,1081713,353664,29382880256,38384255488,6442908,198432716,1378169,5241868,2194164
2,2024-04-19 06:19:02.997845,66.69921875,70.14973958333334,69.24641927083334,3890036736,2639699968,32.1,1058992128,1747722240,1337856000,466501632,108429312,974893056,6787072,194990080,8589930496,59334656,8530595840,0.7,0,516096,1081713,353664,29382880256,38384255488,6442908,198432716,1378169,5241868,2194164
3,2024-04-19 06:19:05.041738,66.69921875,70.14973958333334,69.24641927083334,3890036736,2114781184,45.6,1583919104,1222795264,1861849088,466501632,108429312,974893056,6787072,194998272,8589930496,59334656,8530595840,0.7,0,1413120,1081713,353664,29382880256,38384255488,6442908,198432716,1378169,5241868,2194164
4,2024-04-19 06:19:07.054412,66.69921875,70.14973958333334,69.24641927083334,3890036736,1558241280,59.9,2130759680,666243072,2405265408,476176384,108437504,984596480,16486400,195239936,8589930496,59334656,8530595840,0.7,0,2293760,1081713,353666,29382880256,38384267776,6442908,198432716,1378169,5241869,2194164
5,2024-04-19 06:19:09.063926,70.703125,70.9228515625,69.5068359375,3890036736,1361174528,65.0,2327826432,469176320,2603376640,476176384,108437504,984596480,16486400,195239936,8589930496,59334656,8530595840,0.7,0,2289664,1081713,353666,29382880256,38384267776,6442908,198432716,1378169,5241869,2194164
6,2024-04-19 06:19:11.072824,70.703125,70.9228515625,69.5068359375,3890036736,1329205248,65.8,2359795712,437198848,2634330112,476176384,108445696,984596480,16486400,195239936,8589930496,59334656,8530595840,0.7,0,2285568,1081713,353680,29382880256,38384411136,6442908,198432776,1378169,5241890,2194184
7,2024-04-19 06:19:13.082692,74.3896484375,71.68782552083334,69.76725260416666,3890036736,1294135296,66.7,2394865664,402128896,2669580288,476176384,108445696,984596480,16486400,195239936,8589930496,59334656,8530595840,0.7,0,2285568,1081713,353680,29382880256,38384411136,6442908,198432776,1378169,5241890,2194184
8,2024-04-19 06:19:15.091561,74.3896484375,71.68782552083334,69.76725260416666,3890036736,1553334272,60.1,2137018368,661327872,2412134400,474832896,108445696,983244800,15134720,195239936,8589930496,59334656,8530595840,0.7,0,2007040,1081713,353680,29382880256,38384411136,6442908,198432776,1378169,5241890,2194184
9,2024-04-19 06:19:17.102286,74.3896484375,71.68782552083334,69.76725260416666,3890036736,1223548928,68.5,2471481344,331534336,2746212352,470163456,108453888,978567168,10457088,195239936,8589930496,59334656,8530595840,0.7,0,2281472,1081713,353682,29382880256,38384427520,6442908,198432780,1378169,5241892,2194188
