,0
vm_percent,2.8
swap_percent,0.0
cpuloadavg_1min,65.95833333333333
cpuloadavg_5min,24.111111111111114
cpu_0,12637.898000000001
cpu_1,6300.513
cpu_psi_total,467345531.0
mem_psi_total,0.0
io_psi_total,127922182.0
acc,59.00000333786011
prune_config,ln_structured
prune_ratio,0.0
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
