,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-12 20:19:45.377312,12637.898000000001,6300.513,9617.43,9200.639000000001,9219.705,11763.715,7055.695000000001,9400.798999999999,7929.458,9271.956,7002.607,7494.767000000001,7000.9130000000005,7099.418,7010.045,7139.487999999999,7749.795,10066.742,7602.674999999999,8151.313,7074.124,6819.366999999999,7253.136,12510.364999999998,6580.343,7540.637999999999,7608.0289999999995,6901.965,9098.717999999999,7513.322,6193.6449999999995,12474.279,6302.113000000001,5171.637,7543.918,6359.986,12034.599,6301.704,10078.143,9499.991,9319.839999999998,11673.105,7060.235,9326.559000000001,7703.46,9350.628,7001.072,7092.189000000001,7003.718,7101.004999999999,7011.961,7804.438000000001,7947.598,9506.925000000001,7603.6359999999995,8146.711,7413.314,6794.277,7334.42,12619.796,6797.549999999999,7103.817000000001,7607.759000000001,6900.969999999999,9521.569,8071.688,5521.629999999999,12037.348,6301.432999999999,5111.554,8100.990000000001,6134.7660000000005,467345531.0,20.94,13.25,3.7300000000000004,0.0,0.0,0.0,0.0,127922182.0,0.09999999999999999,0.32,0.05,99,22742,23040,65.95833333333333,24.111111111111114,13.472222222222223,404328329216,393093038080,2.8,6397546496,370153558016,8863444992,22082523136,367898624,27409326080,2146508800,1781145600,2147479552,0,2147479552,0.0,0,0,32617,254779,1262000640,29659116544,12151,609805,10946,226276,442988,36.0,91.0,101.0,39.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,41.0,91.0,101.0,41.0,91.0,101.0,51.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,39.0,91.0,101.0,42.0,91.0,101.0,41.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,41.0,91.0,101.0,39.0,91.0,101.0,41.0,91.0,101.0,39.0,91.0,101.0,51.0,91.0,101.0
