,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 18:17:54.882056,4265.421,4084.184,4232.753,800.0,4190.506,4291.528,800.0,800.0,4280.272,800.0,4118.311,800.0,112046536.0,1.21,0.7,0.59,217134.0,0.0,0.0,0.0,946956789.0,0.71,1.12,0.75,35,16,4096,18.22509765625,17.3828125,15.999348958333334,16591138816,12742979584,23.2,2913050624,1904893952,4523491328,8668069888,212905984,11560288256,585216000,807755776,32766947328,274432,32766672896,0.0,0,61440,114367,125515,4788424192,15606999040,1945062,4875707,25303,210729,2108872
1,2024-04-18 18:17:57.122106,3800.002,3817.339,3800.086,3807.894,800.0,3801.675,800.0,3802.614,3799.426,800.0,800.0,3799.571,112048277.0,0.99,0.68,0.58,217134.0,0.0,0.0,0.0,946964026.0,0.58,1.08,0.75,0,19,4096,18.22509765625,17.3828125,15.999348958333334,16591138816,12025581568,27.5,3631374336,1187479552,5221326848,8668094464,212918272,11559366656,584302592,807997440,32766947328,274432,32766672896,0.0,0,61440,114367,125517,4788424192,15607105536,1945062,4875709,25303,210753,2108876
2,2024-04-18 18:17:59.344858,4214.597,4092.925,4292.074,4028.538,4394.851,4110.393,4001.379,4024.924,4034.63,4013.141,4357.847,4317.676,112078413.0,0.99,0.69,0.58,217134.0,0.0,0.0,0.0,946980221.0,0.47,1.05,0.74,27,16,4096,18.098958333333336,17.37060546875,16.00341796875,16591138816,12542017536,24.4,3082006528,1703915520,4650573824,8668094464,212918272,11592298496,617234432,811905024,32766947328,274432,32766672896,0.0,0,61440,114367,125519,4788424192,15607117824,1945062,4875831,25303,210754,2108884
