,0
vm_percent,1.4
swap_percent,0.0
cpuloadavg_1min,12.145833333333334
cpuloadavg_5min,5.996527777777779
cpu_0,1000.0552500000001
cpu_1,1000.6292500000001
cpu_psi_total,445242933.25
mem_psi_total,0.0
io_psi_total,196235156.5
acc,46.60000205039978
prune_config,ln_structured
prune_ratio,0.2
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
