,0
vm_percent,29.21666666666667
swap_percent,1.3000000000000003
cpuloadavg_1min,78.2443576388889
cpuloadavg_5min,82.40966796874999
acc,56.00000023841858
prune_config,random_unstructured
prune_ratio,0.4
model_name,googlenet
batchsz_arg,8
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
