,0
vm_percent,1.4
swap_percent,0.0
cpuloadavg_1min,9.23611111111111
cpuloadavg_5min,5.6875
cpu_0,1000.0717500000001
cpu_1,1000.7315
cpu_psi_total,445590148.0
mem_psi_total,0.0
io_psi_total,196239394.0
acc,31.00000023841858
prune_config,ln_structured
prune_ratio,0.4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
