,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:18:18.597076,69.44986979166666,70.79264322916666,69.36848958333334,3890036736,2812538880,27.7,886190080,1920729088,1165578240,466440192,108355584,974761984,6758400,194904064,8589930496,59334656,8530595840,0.7,0,516096,1081713,353622,29382880256,38383636992,6442908,198432252,1378169,5241759,2194084
1,2024-04-19 06:18:20.606889,69.44986979166666,70.79264322916666,69.36848958333334,3890036736,2701750272,30.5,996974592,1809932288,1275686912,466444288,108355584,974774272,6762496,194904064,8589930496,59334656,8530595840,0.7,0,528384,1081713,353622,29382880256,38383636992,6442908,198432252,1378169,5241759,2194084
2,2024-04-19 06:18:22.616227,69.44986979166666,70.79264322916666,69.36848958333334,3890036736,2636390400,32.2,1062334464,1744572416,1340682240,466444288,108355584,974774272,6762496,194994176,8589930496,59334656,8530595840,0.7,0,528384,1081713,353622,29382880256,38383636992,6442908,198432252,1378169,5241759,2194084
3,2024-04-19 06:18:24.656064,66.552734375,70.166015625,69.17317708333334,3890036736,2114445312,45.6,1584279552,1222606848,1862242304,466452480,108359680,974790656,6762496,194994176,8589930496,59334656,8530595840,0.7,0,1421312,1081713,353624,29382880256,38383682048,6442908,198432256,1378169,5241768,2194088
4,2024-04-19 06:18:26.665118,66.552734375,70.166015625,69.17317708333334,3890036736,1420206080,63.5,2256797696,528351232,2523820032,488148992,108359680,996528128,28483584,195846144,8589930496,59334656,8530595840,0.7,0,1957888,1081713,353624,29382880256,38383682048,6442908,198432256,1378169,5241768,2194088
5,2024-04-19 06:18:28.674635,73.2421875,71.49251302083334,69.61263020833334,3890036736,1421586432,63.5,2255323136,529678336,2522734592,488198144,108359680,996675584,28577792,195895296,8589930496,59334656,8530595840,0.7,0,2027520,1081713,353625,29382880256,38383690240,6442908,198432256,1378169,5241769,2194088
6,2024-04-19 06:18:30.698388,73.2421875,71.49251302083334,69.61263020833334,3890036736,1422196736,63.4,2255781888,530284544,2523258880,487124992,108363776,995606528,27508736,195895296,8589930496,59334656,8530595840,0.7,0,2011136,1081713,353627,29382880256,38383784448,6442908,198432260,1378169,5241790,2194092
7,2024-04-19 06:18:32.707297,73.2421875,71.49251302083334,69.61263020833334,3890036736,1162719232,70.1,2520084480,270807040,2785320960,482316288,108363776,990781440,22683648,195895296,8589930496,59334656,8530595840,0.7,0,2289664,1081713,353627,29382880256,38383784448,6442908,198432260,1378169,5241790,2194092
8,2024-04-19 06:18:34.716121,75.390625,71.97265625,69.78352864583334,3890036736,1430482944,63.2,2259693568,538570752,2526822400,474972160,108363776,983408640,15310848,195903488,8589930496,59334656,8530595840,0.7,0,1990656,1081713,353649,29382880256,38383915520,6442908,198432680,1378169,5241800,2194128
9,2024-04-19 06:18:36.725752,75.390625,71.97265625,69.78352864583334,3890036736,1218060288,68.7,2476941312,326139904,2744221696,470163456,108371968,978583552,10485760,195903488,8589930496,59334656,8530595840,0.7,0,1990656,1081713,353651,29382880256,38383927808,6442908,198432680,1378169,5241801,2194128
