,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
10,2024-04-17 23:36:34.253196,1000.055,1000.959,1000.636,1001.269,1000.641,1000.773,1000.584,1000.873,1000.837,1000.226,1000.436,1000.611,1000.908,1000.163,1000.385,1000.769,1000.617,1000.577,1000.545,1752.893,3579.961,1000.12,1000.072,1000.444,1000.984,1000.778,1769.865,1013.219,1000.511,1000.592,1000.191,1000.801,1536.589,1000.62,1000.766,1438.062,1000.592,1000.424,1000.587,1000.028,1000.637,1000.658,1000.637,1000.307,1000.468,1000.828,1000.337,1000.867,1000.461,1000.459,1000.835,1000.242,1000.578,1001.101,1000.063,1867.93,3439.301,1001.034,1000.548,1000.722,1000.623,1000.269,1976.47,1086.269,1000.818,1000.826,1000.592,1000.357,1247.272,1000.789,1000.624,1450.722,334812851.0,0.34,0.2,0.05,0.0,0.0,0.0,0.0,192092894.0,0.0,0.0,0.0,0,2710,23040,1.4166666666666667,1.5000000000000002,1.5000000000000002,404328329216,395846475776,2.1,4846727168,360765759488,11064913920,28950728704,788439040,37927403520,944906240,2408312832,2147479552,0,2147479552,0.0,0,0,59100,1198814,2012013056,50031690752,18276,2837356,13526,617756,1964196
11,2024-04-17 23:36:36.549541,1000.071,1000.834,1000.848,1000.199,1000.704,1000.779,1000.779,1001.005,1000.592,1000.652,1000.555,1000.55,1000.594,1000.715,1000.958,1000.484,1000.679,1000.786,1000.957,1883.208,3603.998,1000.078,1000.969,1000.859,1000.678,1000.48,2000.457,1089.965,1000.933,1000.836,1000.468,1000.288,1537.106,1000.309,1000.646,1306.637,1001.206,1000.542,1000.963,1000.04,1000.662,1000.856,1000.842,1000.584,1000.831,1000.81,1000.728,1000.815,1000.399,1000.728,1001.023,1000.809,1000.793,1000.361,1000.138,1959.817,3497.412,1001.339,1000.459,1000.856,1000.796,1000.305,1983.527,1088.797,1000.525,1000.643,1000.413,1000.722,1357.27,1000.511,1000.285,1442.235,334813353.0,0.28,0.19,0.04,0.0,0.0,0.0,0.0,192093101.0,0.0,0.0,0.0,13,2708,23040,1.4166666666666667,1.5000000000000002,1.5000000000000002,404328329216,395755327488,2.1,4855173120,360673955840,11065913344,29033443328,788439040,38010761216,1027608576,2412765184,2147479552,0,2147479552,0.0,0,0,59100,1198816,2012013056,50031707136,18276,2837365,13526,617758,1964208
12,2024-04-17 23:36:38.849988,1000.056,1000.659,1000.45,1000.36,1000.661,1000.797,1001.076,1000.223,1000.392,1000.203,1000.636,1000.099,1000.145,999.908,1000.601,1000.331,1000.592,1000.856,1000.796,1745.299,3612.779,1000.067,1000.398,1000.358,1000.649,1000.571,1767.306,1089.45,1000.198,1000.847,1000.233,1000.975,1352.964,1000.235,1000.052,1297.52,1000.606,1000.421,1000.653,1000.019,1000.918,1000.858,1000.683,1001.084,1000.434,1000.512,1000.713,1000.25,1001.006,1000.979,1000.664,1000.663,1000.61,1000.794,1000.776,1865.482,3421.373,1001.142,1000.617,1000.436,1000.776,1000.21,1972.369,1088.291,1000.345,1000.857,1000.526,1000.672,1551.802,1001.013,1000.692,1145.905,334814221.0,0.18,0.18,0.04,0.0,0.0,0.0,0.0,192093101.0,0.0,0.0,0.0,65,2894,23040,1.4166666666666667,1.5000000000000002,1.5000000000000002,404328329216,395753279488,2.1,4857249792,360671907840,11067957248,29033394176,788439040,38010732544,1027579904,2412589056,2147479552,0,2147479552,0.0,0,0,59100,1198816,2012013056,50031707136,18276,2837365,13526,617758,1964208
13,2024-04-17 23:36:41.144412,1000.054,1000.091,1000.753,1000.5,1000.955,1000.267,1000.481,1000.848,1000.544,1000.717,1000.047,1000.816,1000.719,1000.246,1000.866,1000.705,1000.505,1000.451,1000.802,1991.996,3601.565,1000.548,1000.141,1000.538,1000.701,1000.826,1770.653,1058.492,1000.698,1000.68,1000.945,1000.288,1541.967,1000.452,1000.826,1318.212,1001.146,1000.849,1000.766,1000.868,1000.706,1000.948,1000.805,1000.83,1000.277,1001.006,1000.323,1000.827,1000.439,1000.739,1000.957,1000.691,1000.509,1000.492,1000.377,2063.268,3434.179,1000.561,1001.288,1000.417,1000.85,1000.729,1968.881,1086.425,1000.814,1000.421,1000.518,1000.582,1552.041,1000.603,1000.298,1463.744,334815059.0,0.15,0.17,0.04,0.0,0.0,0.0,0.0,192093176.0,0.0,0.0,0.0,7,2894,23040,1.4166666666666667,1.4861111111111112,1.5000000000000002,404328329216,395750182912,2.1,4860313600,360668811264,11071135744,29033443328,788443136,38010761216,1027608576,2412765184,2147479552,0,2147479552,0.0,0,0,59100,1198818,2012013056,50031727616,18276,2837375,13526,617761,1964220
14,2024-04-17 23:36:43.446722,1000.064,1000.756,1000.841,1000.188,1000.468,1000.757,1000.613,1000.564,1000.676,1000.326,1000.863,1000.71,1000.651,1000.506,1000.908,1001.002,1000.732,1000.562,1000.477,1827.222,3605.106,1000.71,1000.138,1000.723,1000.439,1000.709,1763.848,1090.15,1000.223,1000.405,1000.477,1000.228,1542.138,1000.812,1000.512,1318.664,1001.049,1000.363,1000.478,1000.858,1001.021,1000.824,1000.49,1000.78,1000.739,1000.51,1000.709,1000.639,1000.546,1000.667,1000.496,1000.445,1000.753,1000.469,1000.371,1919.609,3437.104,1000.407,1001.142,1000.657,1000.845,1000.929,1973.242,1088.998,1000.512,1000.598,1000.853,1000.342,1552.039,1000.541,1000.223,1464.564,334816679.0,0.12,0.16,0.04,0.0,0.0,0.0,0.0,192093176.0,0.0,0.0,0.0,15,2894,23040,1.4166666666666667,1.4861111111111112,1.5000000000000002,404328329216,396098752512,2.0,4854431744,361017905152,11073716224,28690763776,788443136,37667549184,684920832,2408628224,2147479552,0,2147479552,0.0,0,0,59100,1198825,2012013056,50033542144,18276,2837416,13526,617763,1964228
15,2024-04-17 23:36:45.747143,1000.034,1000.354,1000.703,1000.177,1000.883,1001.083,1000.413,1000.273,1000.75,1000.522,1000.75,1001.043,1000.597,1000.649,1000.706,1000.588,1000.532,1000.117,1000.771,1825.896,3581.831,1158.467,1000.205,1000.113,1000.728,1001.01,1962.606,1089.763,1000.553,1000.406,1000.78,1000.759,1541.978,1000.806,1000.417,1234.576,1001.138,1000.487,1000.401,1000.113,1000.555,1000.17,1000.71,1000.891,1000.61,1000.411,1000.739,1000.417,1000.466,1000.225,1001.007,1000.574,1000.499,1000.855,1000.697,1955.381,3437.679,1127.652,1001.278,1000.831,1000.66,1000.235,1950.998,1088.702,1000.56,1000.352,1000.694,1000.645,1417.632,1000.64,1000.357,1458.981,334817216.0,0.1,0.16,0.04,0.0,0.0,0.0,0.0,192093246.0,0.0,0.0,0.0,20,1808,23040,1.4166666666666667,1.4861111111111112,1.5000000000000002,404328329216,395746697216,2.1,4863799296,360665321472,11074723840,29033447424,788447232,38010761216,1027608576,2412650496,2147479552,0,2147479552,0.0,0,0,59100,1198866,2012013056,50033726464,18276,2837519,13526,617767,1964248
16,2024-04-17 23:36:48.043504,1000.075,1000.846,1000.672,1000.224,1000.601,1000.937,1000.514,1000.968,1000.511,1000.557,1000.873,1000.722,1001.309,1000.293,1001.055,1001.007,1000.747,1000.982,1001.076,1985.988,3600.765,1000.833,1000.138,1000.087,1001.181,1000.186,1960.555,1089.53,1000.107,1000.786,1000.426,1000.964,1355.098,1000.32,1001.151,1200.747,1001.496,1000.659,1000.805,1000.201,1000.716,1000.277,1000.635,1000.716,1000.516,1000.128,1000.578,1000.398,1000.335,1000.412,1000.454,1000.317,1000.351,1000.259,1000.143,1821.282,3432.835,1000.623,1001.335,1000.315,1000.15,1000.312,1943.773,1088.2,1000.288,1000.516,1000.559,1000.796,1419.765,1000.648,1000.468,1200.413,334818097.0,0.08,0.15,0.04,0.0,0.0,0.0,0.0,192093335.0,0.0,0.0,0.0,63,3102,23040,1.4166666666666667,1.4861111111111112,1.5000000000000002,404328329216,395744632832,2.1,4865863680,360663257088,11077242880,29032939520,788447232,38010761216,1027608576,2412650496,2147479552,0,2147479552,0.0,0,0,59100,1199007,2012013056,50035737600,18276,2837641,13526,618012,1964272
17,2024-04-17 23:36:50.344556,1000.075,1000.099,1000.691,1000.156,1000.566,1000.611,1000.893,1000.091,1000.275,1000.534,1000.011,1000.398,1000.791,1000.588,1000.756,1000.562,1000.409,1000.41,1000.515,1890.046,3604.433,1000.447,1000.695,1000.163,1000.854,1000.609,1975.828,1090.06,1000.43,1000.511,1000.596,1001.057,1348.866,1000.289,1000.814,1155.36,1001.061,1000.323,1000.431,1000.911,1000.238,1000.687,1000.664,1000.66,1000.633,1000.877,1000.436,1000.382,1000.535,1000.404,1000.579,1000.69,1000.43,1000.905,1000.874,1945.961,3435.063,1000.519,1000.661,1001.099,1000.64,1000.268,1947.508,1088.427,1000.457,1001.035,1000.54,1000.837,1249.762,1000.676,1000.594,1157.41,334818911.0,0.06,0.15,0.04,0.0,0.0,0.0,0.0,192093459.0,0.0,0.0,0.0,0,3100,23040,1.4166666666666667,1.4861111111111112,1.5000000000000002,404328329216,396202582016,2.0,4858986496,361121689600,11078881280,28582420480,788447232,37559205888,576540672,2408513536,2147479552,0,2147479552,0.0,0,0,59100,1199012,2012013056,50035786752,18276,2837660,13526,618019,1964300
18,2024-04-17 23:36:52.644286,1000.069,1001.106,1000.324,1000.709,1000.939,1001.298,1000.823,1000.627,1000.611,1000.219,1000.719,1000.648,1000.625,1000.535,1000.605,1000.888,1000.735,1000.585,1000.785,1912.89,3601.095,1000.111,1000.452,1000.161,1000.255,1000.336,1982.238,1058.587,1000.778,1000.2,1000.803,1000.365,1540.89,1000.118,1000.334,1156.088,1001.145,1000.951,1000.952,1000.649,1000.779,1000.309,1000.621,1000.732,1000.57,1000.474,1000.977,999.99,1000.474,1000.633,1000.575,1000.384,1000.377,1000.606,1000.799,2146.948,3442.268,1001.077,1000.442,1001.966,1001.209,1000.146,1967.05,1086.365,1000.448,1000.623,1000.687,1000.549,1551.981,1001.197,1000.485,1188.326,334819475.0,0.04,0.14,0.04,0.0,0.0,0.0,0.0,192093459.0,0.0,0.0,0.0,50,3102,23040,1.4027777777777777,1.4861111111111112,1.5000000000000002,404328329216,395741835264,2.1,4868665344,360660418560,11079856128,29033488384,788447232,38010798080,1027608576,2412650496,2147479552,0,2147479552,0.0,0,0,59100,1199012,2012013056,50035786752,18276,2837660,13526,618019,1964300
19,2024-04-17 23:36:54.946316,1000.069,1000.291,1000.791,1000.163,1000.731,1000.575,1000.92,1000.365,1000.422,1000.614,1001.023,1000.522,1000.271,1000.594,1000.644,1000.513,1000.338,1000.629,1000.54,1696.967,3598.26,1000.082,1000.631,1000.057,1000.161,1000.24,1695.852,1089.703,1000.503,1000.613,1000.858,1000.41,1357.657,1000.679,1000.307,1111.929,1001.059,1000.908,1000.572,1000.538,1000.988,1000.553,1000.574,1000.957,1000.081,1000.714,1000.819,1000.515,1000.633,1000.682,1000.815,1001.129,1000.596,1000.577,1000.47,1801.997,3424.142,1000.852,1000.467,1000.724,1001.403,1000.659,1684.327,1088.275,1000.56,1000.39,1000.452,1000.681,1551.906,1000.525,1000.445,1187.172,334821342.0,0.03,0.13,0.04,0.0,0.0,0.0,0.0,192093493.0,0.0,0.0,0.0,50,3102,23040,1.4027777777777777,1.4861111111111112,1.5000000000000002,404328329216,395739889664,2.1,4871073792,360658604032,11081887744,29033005056,788451328,38010200064,1027141632,2412343296,2147479552,0,2147479552,0.0,0,0,59100,1199014,2012013056,50035807232,18276,2837669,13526,618022,1964312
20,2024-04-17 23:36:57.241593,1000.038,1000.959,1000.776,1000.741,1000.589,1000.785,1000.812,1000.228,1000.72,1000.593,1000.917,1000.646,1000.483,1000.298,1000.768,1000.439,1000.949,1000.244,1000.895,1926.033,3589.009,1000.137,1000.682,1000.136,1000.552,1000.233,1495.0,1089.906,1000.43,1000.416,1000.431,1000.735,1280.661,1000.641,1000.827,1107.436,1001.18,1000.737,1000.403,1000.586,1000.813,1000.572,1000.67,1000.767,1000.459,1000.739,1000.511,1000.425,1000.754,1000.793,1000.598,1000.905,1000.51,1000.23,1000.932,2243.043,3427.854,1001.011,1000.727,1000.822,1000.713,1000.845,1971.484,1087.982,1000.693,1000.624,1000.905,1000.638,1370.413,1000.671,1000.348,1173.616,334822284.0,0.03,0.13,0.04,0.0,0.0,0.0,0.0,192093493.0,0.0,0.0,0.0,7,3102,23040,1.4027777777777777,1.4861111111111112,1.5000000000000002,404328329216,395737182208,2.1,4873314304,360655765504,11084451840,29033496576,788451328,38010798080,1027608576,2412650496,2147479552,0,2147479552,0.0,0,0,59100,1199014,2012013056,50035807232,18276,2837669,13526,618022,1964312
