,0
vm_percent,74.63975903614458
swap_percent,7.951807228915664
cpuloadavg_1min,96.94461439508032
cpuloadavg_5min,95.78381886922692
acc,54.00000214576721
prune_config,ln_structured
prune_ratio,0.2
model_name,vgg16
batchsz_arg,4
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
