,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:26:22.329147,4217.965,4189.697,4267.042,4037.519,4242.939,4049.6,4140.649,4291.062,800.0,800.0,4182.995,4148.247,69397005.0,0.76,0.98,1.04,214796.0,0.0,0.0,0.0,876080162.0,0.32,0.63,0.85,19,16,4096,13.814290364583334,15.010579427083334,13.008626302083334,16591138816,12812627968,22.8,2867765248,1925144576,4465385472,8744620032,194019328,11604209664,560865280,795889664,32766947328,274432,32766672896,0.0,0,61440,114265,114543,4786931200,15414466560,1941236,4588881,25185,176791,1924168
1,2024-04-18 16:26:24.630008,3174.876,3174.561,3184.267,3174.874,3174.897,3183.438,3199.241,3177.138,3174.884,3174.878,3174.896,3174.899,69479388.0,1.24,1.05,1.05,214796.0,0.0,0.0,0.0,876083853.0,0.21,0.59,0.84,1,137,4096,13.814290364583334,15.010579427083334,13.008626302083334,16591138816,12150566912,26.8,3517239296,1263063040,5014093824,8744628224,194019328,11616817152,573452288,800727040,32766947328,274432,32766672896,0.0,0,61440,114265,114543,4786931200,15414466560,1941236,4588881,25185,176791,1924168
