,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:20:40.152404,4128.445,4242.04,4204.247,4078.149,4228.542,4257.133,4259.953,4255.485,4171.477,4142.495,4144.113,4246.827,63683718.0,1.31,0.57,0.44,214796.0,0.0,0.0,0.0,872733102.0,0.24,1.66,1.46,39,16,4096,11.95068359375,9.3994140625,10.831705729166668,16591138816,12815020032,22.8,2860806144,1928962048,4460015616,8743301120,193253376,11608117248,565432320,795271168,32766947328,274432,32766672896,0.0,0,61440,114265,113988,4786931200,15405815808,1941236,4574526,25185,175239,1911412
1,2024-04-18 16:20:42.453665,3394.312,3374.175,3399.773,3374.171,3374.186,3374.175,3374.161,3374.175,3374.16,3400.041,3374.191,3400.004,63765586.0,1.07,0.55,0.43,214796.0,0.0,0.0,0.0,872741187.0,0.19,1.61,1.45,3,331,4096,11.65771484375,9.379069010416668,10.8154296875,16591138816,12125442048,26.9,3537850368,1239375872,5031317504,8743309312,193253376,11620659200,577966080,800174080,32766947328,274432,32766672896,0.0,0,61440,114265,113989,4786931200,15405832192,1941236,4574527,25185,175242,1911416
