,0
vm_percent,73.68404255319147
swap_percent,10.728723404255321
cpuloadavg_1min,97.44570035460995
cpuloadavg_5min,93.89354083554966
acc,72.00000286102295
prune_config,random_unstructured
prune_ratio,0.4
model_name,vgg16
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
