,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 20:05:32.250885,4139.818,4106.759,4277.887,4069.401,4180.195,4255.749,4168.172,4106.079,4069.204,4084.715,4083.465,4164.077,150772191.0,0.0,0.0,0.14,220651.0,0.0,0.0,0.0,1009658061.0,1.62,0.65,0.52,24,16,4096,10.68115234375,12.117513020833332,12.9150390625,16591138816,12751003648,23.1,2951692288,1921544192,4583116800,8608157696,241258496,11476643840,538562560,828006400,32766947328,274432,32766672896,0.0,0,61440,114396,137646,4789235200,15854929920,1946830,5179528,25391,253661,2318300
1,2024-04-18 20:05:34.484703,3704.185,800.0,3749.884,3752.552,3745.994,3727.575,3695.069,800.0,3725.886,800.0,800.0,3706.844,150773174.0,0.0,0.0,0.14,220651.0,0.0,0.0,0.0,1009676353.0,1.33,0.63,0.52,0,19,4096,10.489908854166668,12.052408854166668,12.886555989583334,16591138816,12127608832,26.9,3575078912,1298137088,5190152192,8608169984,241266688,11476656128,538562560,828334080,32766947328,274432,32766672896,0.0,0,61440,114396,137649,4789235200,15855003648,1946830,5179643,25391,253676,2318416
