,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:25:03.936877,4135.367,4202.286,4146.691,4036.971,4220.716,4212.177,4176.392,4017.063,4148.064,4167.003,4221.214,4203.604,68515355.0,1.11,1.23,1.08,214796.0,0.0,0.0,0.0,875124947.0,0.27,0.47,0.89,0,16,4096,17.525227864583336,14.347330729166666,12.556966145833334,16591138816,12806610944,22.8,2871226368,1919483904,4462055424,8744296448,193802240,11606626304,563421184,795926528,32766947328,274432,32766672896,0.0,0,61440,114265,114362,4786931200,15412205568,1941236,4584220,25185,176423,1919696
1,2024-04-18 16:25:06.166777,3701.198,3697.957,800.0,3744.99,3692.489,3738.953,800.0,800.0,800.0,800.0,800.0,3685.631,68516195.0,0.91,1.19,1.07,214796.0,0.0,0.0,0.0,875133720.0,0.22,0.45,0.89,0,19,4096,17.525227864583336,14.347330729166666,12.556966145833334,16591138816,12162174976,26.7,3515990016,1275019264,5080559616,8744316928,193814528,11606315008,563093504,796258304,32766947328,274432,32766672896,0.0,0,61440,114265,114371,4786931200,15412336640,1941236,4584439,25185,176446,1919812
2,2024-04-18 16:25:08.399951,3852.811,3807.481,800.0,800.0,3860.634,800.0,800.0,800.0,800.0,800.0,800.0,3779.14,68611375.0,1.33,1.24,1.08,214796.0,0.0,0.0,0.0,875149059.0,0.14,0.42,0.87,15,3567,4096,32.14111328125,17.431640625,13.566080729166666,16591138816,11706544128,29.4,3453595648,819113984,5454573568,8744316928,193814528,12124614656,1081118720,804667392,32766947328,274432,32766672896,0.0,0,61440,114265,114371,4786931200,15412336640,1941236,4584439,25185,176446,1919812
