,0
vm_percent,80.01619047619049
swap_percent,23.541428571428575
cpuloadavg_1min,91.20512462797619
cpuloadavg_5min,89.22529916914684
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,10
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
