,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:16:41.552656,2457.947,2200.0,4294.757,4258.131,2068.277,3628.254,3610.414,2149.976,2449.437,2149.874,4262.517,4279.694,2104.498,2200.0,3748.223,2114.442,621553572.0,0.21,0.08,0.06,106372248.0,0.0,0.0,0.0,30099840574.0,6.15,3.86,3.38,2,741,12288,3.985595703125,7.0556640625,11.9964599609375,50418458624,41743228928,17.2,7809081344,9678864384,11938603008,25764589568,1447845888,31482667008,257662976,2307723264,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4322091,86438060032,355118359552,37362944,173023982,307730,4770708,49547836
1,2024-04-18 16:16:43.796415,2200.0,2200.0,2200.0,4075.237,4079.901,2200.0,4090.177,4071.521,4074.595,4074.597,4075.553,2200.0,4062.993,4079.906,4080.235,4080.233,621576984.0,0.32,0.11,0.07,106372248.0,0.0,0.0,0.0,30099855120.0,4.12,3.61,3.33,0,1040,12288,3.985595703125,7.0556640625,11.9964599609375,50418458624,40885575680,18.9,8656392192,8821182464,12685676544,25764618240,1447858176,31493025792,268005376,2309599232,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4322123,86438060032,355118658560,37362944,173024195,307730,4770742,49548032
