,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 11:59:31.031296,78.70279947916666,83.38216145833334,85.87239583333334,3890036736,3518648320,9.5,221306880,3330392064,258469888,53084160,20692992,317644800,524288,110551040,8589930496,111239168,8478691328,1.3,0,0,96680724,7440397,1064153697280,933984076288,268570284,5127166704,88480224,216716428,71950044
1,2024-04-20 11:59:33.040993,78.70279947916666,83.38216145833334,85.87239583333334,3890036736,3413028864,12.3,326909952,3224756224,363585536,53104640,20705280,317665280,528384,110559232,8589930496,111239168,8478691328,1.3,0,4096,96680724,7440399,1064153697280,933984170496,268570284,5127166708,88480224,216716449,71950048
2,2024-04-20 11:59:35.050458,75.06510416666666,82.5439453125,85.58756510416666,3890036736,3349733376,13.9,390205440,3161460736,426586112,53104640,20705280,317665280,528384,110649344,8589930496,111239168,8478691328,1.3,0,4096,96680724,7440399,1064153697280,933984170496,268570284,5127166708,88480224,216716449,71950048
3,2024-04-20 11:59:37.072194,75.06510416666666,82.5439453125,85.58756510416666,3890036736,3202465792,17.7,537387008,3014176768,568967168,53231616,20705280,317767680,630784,111398912,8589930496,111239168,8478691328,1.3,0,8192,96680724,7440399,1064153697280,933984170496,268570284,5127166708,88480224,216716449,71950048
4,2024-04-20 11:59:39.083777,78.40169270833334,83.11360677083334,85.75846354166666,3890036736,2840363008,27.0,877776896,2652069888,909852672,74874880,20705280,339484672,22343680,111398912,8589930496,111239168,8478691328,1.3,0,393216,96680724,7440399,1064153697280,933984170496,268570284,5127166708,88480224,216716449,71950048
5,2024-04-20 11:59:41.095352,78.40169270833334,83.11360677083334,85.75846354166666,3890036736,2708504576,30.4,1009635328,2520211456,1041170432,74874880,20705280,339484672,22343680,111398912,8589930496,111239168,8478691328,1.3,0,536576,96680724,7440401,1064153697280,933984182784,268570284,5127166708,88480224,216716449,71950048
6,2024-04-20 11:59:43.104287,78.40169270833334,83.11360677083334,85.75846354166666,3890036736,2685947904,31.0,1033396224,2497654784,1065086976,73670656,20713472,338272256,21139456,111398912,8589930496,111239168,8478691328,1.3,0,573440,96680724,7440403,1064153697280,933984281088,268570284,5127166712,88480224,216716471,71950052
7,2024-04-20 11:59:45.113362,81.4697265625,83.67513020833334,85.92936197916666,3890036736,2687852544,30.9,1033895936,2499559424,1065086976,71266304,20713472,335867904,18726912,111398912,8589930496,111239168,8478691328,1.3,0,573440,96680724,7440404,1064153697280,933984289280,268570284,5127166716,88480224,216716471,71950056
8,2024-04-20 11:59:47.122712,81.4697265625,83.67513020833334,85.92936197916666,3890036736,2677055488,31.2,1049526272,2488754176,1080991744,66457600,20713472,331042816,13901824,111398912,8589930496,111239168,8478691328,1.3,0,598016,96680724,7440404,1064153697280,933984289280,268570284,5127166716,88480224,216716471,71950056
9,2024-04-20 11:59:49.144738,82.958984375,83.95182291666666,86.0107421875,3890036736,2671566848,31.3,1059700736,2483265536,1090732032,61779968,20713472,326356992,9216000,111398912,8589930496,111239168,8478691328,1.3,0,610304,96680724,7440404,1064153697280,933984289280,268570284,5127166716,88480224,216716471,71950056
10,2024-04-20 11:59:51.153751,82.958984375,83.95182291666666,86.0107421875,3890036736,2674065408,31.3,1059745792,2485764096,1090723840,59244544,20721664,323805184,6664192,111398912,8589930496,111239168,8478691328,1.3,0,610304,96680724,7440406,1064153697280,933984309760,268570284,5127166716,88480224,216716474,71950056
11,2024-04-20 11:59:53.162779,82.958984375,83.95182291666666,86.0107421875,3890036736,2678947840,31.1,1059745792,2490703872,1090715648,54435840,20721664,318865408,1839104,111284224,8589930496,111239168,8478691328,1.3,0,610304,96680724,7440406,1064153697280,933984309760,268570284,5127166716,88480224,216716474,71950056
