,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:25:50.960488,4362.78,4058.45,4068.032,800.0,4001.618,4170.351,800.0,4017.989,4018.107,4000.464,3999.507,4153.917,69136795.0,1.06,1.17,1.08,214796.0,0.0,0.0,0.0,875768448.0,0.64,0.69,0.89,0,16,4096,20.076497395833336,16.14990234375,13.297526041666666,16591138816,12816728064,22.7,2863730688,1929383936,4460765184,8744513536,193961984,11604062208,560799744,795136000,32766947328,274432,32766672896,0.0,0,61440,114265,114501,4786931200,15413811200,1941236,4587695,25185,176673,1922964
1,2024-04-18 16:25:53.190659,3741.803,3743.222,3786.311,3777.368,3806.772,3686.708,800.0,800.0,800.0,800.0,3699.991,800.0,69141779.0,0.87,1.13,1.07,214796.0,0.0,0.0,0.0,875770377.0,0.52,0.67,0.88,0,19,4096,19.132486979166664,16.019694010416664,13.26904296875,16591138816,12167745536,26.7,3513040896,1280393216,5090680832,8744521728,193961984,11603742720,560472064,795643904,32766947328,274432,32766672896,0.0,0,61440,114265,114502,4786931200,15413819392,1941236,4587696,25185,176674,1922968
2,2024-04-18 16:25:55.415301,4234.909,4014.571,4001.711,4296.587,3999.561,800.0,800.0,4055.107,4000.435,4267.9,4002.597,4296.441,69223772.0,1.43,1.22,1.09,214796.0,0.0,0.0,0.0,875787139.0,0.43,0.64,0.87,1,16,4096,19.132486979166664,16.019694010416664,13.26904296875,16591138816,12294815744,25.9,3385790464,1407434752,4900663296,8744534016,193974272,11603939328,560652288,800505856,32766947328,274432,32766672896,0.0,0,61440,114265,114505,4786931200,15413929984,1941236,4587813,25185,176698,1923088
