,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:23:24.721737,2122.585,2130.273,2149.528,4269.077,4263.418,3419.836,3597.373,2200.0,2160.759,2137.726,2149.62,4274.279,2200.0,2200.0,3581.197,2148.259,623656969.0,0.21,0.17,0.14,106372248.0,0.0,0.0,0.0,30109752750.0,2.14,2.25,2.5,0,812,12288,13.2568359375,15.1641845703125,14.349365234375,50418458624,41769168896,17.2,7776694272,9666764800,11910221824,25801060352,1449955328,31525044224,264110080,2309263360,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327785,86438400000,355239437312,37362973,173147783,307730,4776983,49590680
1,2024-04-18 16:23:26.986037,4066.672,4075.067,3600.0,2200.0,4069.69,4069.03,2200.0,4069.356,4069.333,4069.336,4062.463,4069.658,4074.851,3600.0,4059.192,4075.043,623682138.0,0.17,0.16,0.14,106372248.0,0.0,0.0,0.0,30109754862.0,1.75,2.17,2.49,1,1007,12288,17.2027587890625,15.9515380859375,14.6087646484375,50418458624,40833290240,19.0,8667992064,8730861568,12737810432,25801084928,1449967616,31569637376,308690944,2310991872,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327792,86438400000,355239605248,37362973,173147811,307730,4777016,49590700
