,0
vm_percent,1.4249999999999998
swap_percent,0.0
cpuloadavg_1min,6.024305555555555
cpuloadavg_5min,3.6527777777777777
cpu_0,1001.6700000000001
cpu_1,1298.10125
cpu_psi_total,443585957.75
mem_psi_total,0.0
io_psi_total,196197466.5
acc,59.00000333786011
prune_config,l1_unstructured
prune_ratio,0.1
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
