,0
vm_percent,17.75
swap_percent,0.5
cpuloadavg_1min,13.763427734375
cpuloadavg_5min,9.7625732421875
cpu_0,2427.5015
cpu_1,3912.2470000000003
cpu_psi_total,622258059.5
mem_psi_total,106372248.0
io_psi_total,30102014030.5
acc,55.20000457763672
prune_config,l1_unstructured
prune_ratio,0.5
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
