,0
vm_percent,1.4000000000000001
swap_percent,0.0
cpuloadavg_1min,6.597222222222222
cpuloadavg_5min,4.833333333333333
cpu_0,1000.0613333333334
cpu_1,1000.509
cpu_psi_total,529041445.0
mem_psi_total,0.0
io_psi_total,198714891.0
acc,0.20000000949949026
prune_config,random_unstructured
prune_ratio,0.5
model_name,resnet
batchsz_arg,8
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
