,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:21:39.125664,3962.175,3933.151,4184.099,4026.848,4110.405,4138.98,3923.526,4159.678,3926.328,4023.732,4074.001,4177.213,64889768.0,1.97,1.35,0.68,214796.0,0.0,0.0,0.0,873321789.0,0.46,1.03,1.31,83,16,4096,17.3095703125,11.234537760416668,11.360677083333332,16591138816,12806877184,22.8,2871590912,1920557056,4465754112,8743563264,193409024,11605581824,562790400,795181056,32766947328,274432,32766672896,0.0,0,61440,114265,114062,4786931200,15407376384,1941236,4576718,25185,175545,1913464
1,2024-04-18 16:21:41.427856,3999.995,4000.794,3998.862,4000.001,3999.999,3999.998,4000.002,4000.0,3999.997,4000.823,3999.995,3999.997,64976178.0,1.61,1.3,0.68,214796.0,0.0,0.0,0.0,873326281.0,0.38,1.0,1.3,3,275,4096,17.3095703125,11.234537760416668,11.360677083333332,16591138816,12198850560,26.5,3469127680,1312522240,4960755712,8743571456,193409024,11616079872,573280256,799535104,32766947328,274432,32766672896,0.0,0,61440,114265,114062,4786931200,15407376384,1941236,4576718,25185,175545,1913464
