,0
vm_percent,1.5
swap_percent,0.0
cpuloadavg_1min,1.9722222222222223
cpuloadavg_5min,5.229166666666666
cpu_0,1000.06875
cpu_1,1000.5372500000001
cpu_psi_total,678868800.25
mem_psi_total,0.0
io_psi_total,201392511.5
acc,71.60000205039978
prune_config,random_unstructured
prune_ratio,0.1
model_name,vgg16
batchsz_arg,8
num_workers_arg,4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
