,0
vm_percent,1.2
swap_percent,0.0
cpuloadavg_1min,109.95833333333334
cpuloadavg_5min,35.347222222222214
cpu_0,5001.049999999999
cpu_1,5002.244999999999
cpu_psi_total,1365821811.0
mem_psi_total,0.0
io_psi_total,482129924.0
acc,25.0
prune_config,ln_structured
prune_ratio,0.6
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
