,0
vm_percent,18.8
swap_percent,0.5
cpuloadavg_1min,18.902587890625
cpuloadavg_5min,16.393025716145832
cpu_0,2810.828
cpu_1,2159.0776666666666
cpu_psi_total,623337184.3333334
mem_psi_total,106372248.0
io_psi_total,30108161720.0
acc,70.20000219345093
prune_config,random_unstructured
prune_ratio,0.30000000000000004
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
