,0
vm_percent,44.26153846153846
swap_percent,0.5999999999999999
cpuloadavg_1min,73.34610376602565
cpuloadavg_5min,80.69661458333334
acc,66.00000262260437
prune_config,l1_unstructured
prune_ratio,0.30000000000000004
model_name,resnet
batchsz_arg,8
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
