,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:29:50.097469,85.44921875,82.62532552083334,83.01595052083334,3890036736,3508842496,9.8,226557952,3286810624,274415616,76378112,32169984,344498176,3973120,114737152,8589930496,109268992,8480661504,1.3,0,0,96682218,7445255,1064179403776,934049083904,268571496,5127211868,88481170,216727074,71958056
1,2024-04-20 13:29:52.106874,85.44921875,82.62532552083334,83.01595052083334,3890036736,3400646656,12.6,334807040,3178688512,382660608,76382208,32169984,344371200,3977216,114589696,8589930496,109268992,8480661504,1.3,0,12288,96682218,7445255,1064179403776,934049083904,268571496,5127211868,88481170,216727074,71958056
2,2024-04-20 13:29:54.116801,81.2744140625,81.80338541666666,82.74739583333334,3890036736,3338559488,14.2,396894208,3116601344,444899328,76382208,32169984,344371200,3977216,114671616,8589930496,109268992,8480661504,1.3,0,12288,96682218,7445255,1064179403776,934049083904,268571496,5127211868,88481170,216727074,71958056
3,2024-04-20 13:29:56.125643,81.2744140625,81.80338541666666,82.74739583333334,3890036736,3185856512,18.1,549511168,2963886080,592777216,76496896,32169984,344469504,4075520,115425280,8589930496,109268992,8480661504,1.3,0,20480,96682218,7445255,1064179403776,934049083904,268571496,5127211868,88481170,216727074,71958056
4,2024-04-20 13:29:58.136019,84.11458333333334,82.38932291666666,82.9345703125,3890036736,2880385024,26.0,824827904,2658385920,867696640,106582016,32178176,374644736,34213888,115458048,8589930496,109268992,8480661504,1.3,0,389120,96682218,7445257,1064179403776,934049124864,268571496,5127211872,88481170,216727082,71958060
5,2024-04-20 13:30:00.150670,84.11458333333334,82.38932291666666,82.9345703125,3890036736,2449760256,37.0,1260273664,2227761152,1302523904,101769216,32178176,369823744,29392896,115462144,8589930496,109268992,8480661504,1.3,0,925696,96682218,7445259,1064179403776,934049133056,268571496,5127211872,88481170,216727082,71958060
6,2024-04-20 13:30:02.159734,84.11458333333334,82.38932291666666,82.9345703125,3890036736,2265939968,41.8,1448914944,2043940864,1490313216,96956416,32186368,364994560,24571904,115462144,8589930496,109268992,8480661504,1.3,0,1159168,96682218,7445261,1064179403776,934049243648,268571496,5127211876,88481170,216727107,71958064
7,2024-04-20 13:30:04.170087,86.72688802083334,82.958984375,83.12174479166666,3890036736,2317230080,40.4,1402322944,2095218688,1443090432,92258304,32186368,360308736,19873792,115466240,8589930496,109268992,8480661504,1.3,0,1056768,96682218,7445261,1064179403776,934049243648,268571496,5127211876,88481170,216727107,71958064
8,2024-04-20 13:30:06.179921,86.72688802083334,82.958984375,83.12174479166666,3890036736,2317303808,40.4,1402372096,2095292416,1443409920,92143616,32186368,360185856,19750912,115466240,8589930496,109268992,8480661504,1.3,0,1060864,96682218,7445262,1064179403776,934049251840,268571496,5127211876,88481170,216727107,71958064
9,2024-04-20 13:30:08.189100,89.12760416666666,83.5205078125,83.30891927083334,3890036736,2318127104,40.4,1406369792,2096115712,1447559168,87330816,32186368,355364864,14929920,115466240,8589930496,109268992,8480661504,1.3,0,1064960,96682218,7445262,1064179403776,934049251840,268571496,5127211876,88481170,216727107,71958064
10,2024-04-20 13:30:10.205804,89.12760416666666,83.5205078125,83.30891927083334,3890036736,2318950400,40.4,1410367488,2096939008,1451601920,82518016,32186368,350543872,10108928,115466240,8589930496,109268992,8480661504,1.3,0,1069056,96682218,7445262,1064179403776,934049251840,268571496,5127211876,88481170,216727107,71958064
11,2024-04-20 13:30:12.215919,89.12760416666666,83.5205078125,83.30891927083334,3890036736,2530820096,34.9,1204609024,2308796416,1250537472,76427264,32194560,344436736,3997696,114659328,8589930496,109268992,8480661504,1.3,0,970752,96682218,7445264,1064179403776,934049272320,268571496,5127211880,88481170,216727110,71958068
