,0
vm_percent,1.5
swap_percent,0.0
cpuloadavg_1min,1.8888888888888888
cpuloadavg_5min,4.315972222222222
cpu_0,1000.0567500000001
cpu_1,1000.3465000000001
cpu_psi_total,514338740.0
mem_psi_total,0.0
io_psi_total,198467154.75
acc,26.399999856948853
prune_config,random_unstructured
prune_ratio,0.1
model_name,resnet
batchsz_arg,64
num_workers_arg,1
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
