,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 20:46:56.705449,70.93912760416666,80.615234375,85.80729166666666,3890036736,3539808256,9.0,214757376,3542831104,30294016,78340096,2404352,130043904,0,101142528,8589930496,109780992,8480149504,1.3,0,0,46034537,3778706,531491970048,470223114752,146299548,2576549052,44705835,107199025,35608432
1,2024-04-19 20:46:58.714249,70.93912760416666,80.615234375,85.80729166666666,3890036736,3461431296,11.0,281980928,3418402816,102862848,129597440,7245824,182407168,4096,101359616,8589930496,109780992,8480149504,1.3,0,8192,46035428,3778706,531549772800,470223114752,146300676,2576549052,44706861,107199025,35609220
2,2024-04-19 20:47:00.723619,67.919921875,79.82584635416666,85.5224609375,3890036736,3407204352,12.4,335732736,3342168064,159191040,148664320,9641984,202493952,4096,102293504,8589930496,109780992,8480149504,1.3,0,8192,46036489,3778706,531571248128,470223114752,146301180,2576549052,44707140,107199025,35609700
3,2024-04-19 20:47:02.732926,67.919921875,79.82584635416666,85.5224609375,3890036736,3358453760,13.7,383295488,3258908672,209793024,178823168,12582912,235249664,4096,104648704,8589930496,109780992,8480149504,1.3,0,8192,46037653,3778708,531604589568,470223155712,146301860,2576549056,44707606,107199033,35610312
4,2024-04-19 20:47:04.742579,65.14485677083334,79.052734375,85.23763020833334,3890036736,3285602304,15.5,455499776,3166027776,284803072,195178496,15609856,252899328,4096,105947136,8589930496,109780992,8480149504,1.3,0,8192,46038837,3778708,531624107008,470223155712,146302416,2576549056,44707635,107199033,35610820
5,2024-04-19 20:47:06.751479,65.14485677083334,79.052734375,85.23763020833334,3890036736,2732257280,29.8,1008672768,2581811200,837058560,225677312,15769600,283783168,4096,106008576,8589930496,109780992,8480149504,1.3,0,1040384,46039081,3778708,531654343680,470223155712,146303112,2576549056,44707664,107199033,35611204
6,2024-04-19 20:47:08.772400,65.14485677083334,79.052734375,85.23763020833334,3890036736,2569437184,33.9,1171443712,2257559552,1000054784,386879488,15769600,445263872,4096,106450944,8589930496,109780992,8480149504,1.3,0,1376256,46040308,3778708,531814775808,470223155712,146306852,2576549056,44707664,107199033,35613216
7,2024-04-19 20:47:10.793906,63.924153645833336,78.564453125,85.04231770833334,3890036736,2409807872,38.1,1331036160,1937698816,1159438336,546930688,15769600,605532160,4096,106811392,8589930496,109780992,8480149504,1.3,0,1687552,46041531,3778708,531974683648,470223155712,146310648,2576549056,44707664,107199033,35615236
8,2024-04-19 20:47:12.815044,63.924153645833336,78.564453125,85.04231770833334,3890036736,2251771904,42.1,1488764928,1619046400,1316745216,707366912,15769600,766455808,4096,107171840,8589930496,109780992,8480149504,1.3,0,1994752,46042759,3778708,532135115776,470223155712,146314408,2576549056,44707664,107199033,35617256
9,2024-04-19 20:47:14.824115,68.14778645833334,79.19921875,85.21321614583334,3890036736,1737420800,55.3,2003120128,1061048320,1818099712,750706688,15769600,810098688,53248,107728896,8589930496,109780992,8480149504,1.3,0,1757184,46043118,3778708,532180184064,470223155712,146315440,2576549056,44707664,107199033,35617824
10,2024-04-19 20:47:16.931716,68.14778645833334,79.19921875,85.21321614583334,3890036736,1137414144,70.8,2572652544,444788736,2370916352,791560192,20500480,852094976,30306304,109445120,8589930496,109780992,8480149504,1.3,0,2596864,46043488,3778708,532196109312,470223155712,146315824,2576549056,44708668,107199033,35618060
11,2024-04-19 20:47:19.202604,68.14778645833334,79.19921875,85.21321614583334,3890036736,123080704,96.8,3587272704,59097088,3356622848,190275584,20135936,223531008,30306304,108851200,8589930496,109772800,8480157696,1.3,0,2691072,46043489,3778714,532196113408,470223237632,146315832,2576549088,44708668,107199035,35618072
12,2024-04-19 20:47:22.854524,70.703125,79.54915364583334,85.29459635416666,3890036736,1041973248,73.2,2743488512,1080774656,2021031936,510033920,487424,65286144,4984832,103550976,8589930496,182779904,8407150592,2.1,0,2682880,46043527,3779295,532197428224,470296474112,146333156,2576920276,44708671,107216333,35621240
13,2024-04-19 20:47:24.867834,73.05501302083334,79.89095052083334,85.3759765625,3890036736,679624704,82.5,3105611776,718065664,2381692928,510779392,487424,65871872,4984832,103583744,8589930496,182734848,8407195648,2.1,0,2727936,46043624,3779295,532198509568,470296474112,146333220,2576920276,44708671,107216333,35621284
14,2024-04-19 20:47:26.878998,73.05501302083334,79.89095052083334,85.3759765625,3890036736,836841472,78.5,2948079616,875122688,2225598464,511258624,487424,66347008,4984832,103583744,8589930496,182722560,8407207936,2.1,0,2727936,46043632,3779295,532198738944,470296474112,146333236,2576920276,44708671,107216333,35621292
15,2024-04-19 20:47:28.909152,73.05501302083334,79.89095052083334,85.3759765625,3890036736,786563072,79.8,2998358016,824844288,2276601856,511262720,495616,66338816,4984832,103583744,8589930496,182714368,8407216128,2.1,0,2703360,46043634,3779297,532198747136,470296486400,146333236,2576920280,44708671,107216334,35621296
16,2024-04-19 20:47:30.934747,69.873046875,79.11783854166666,85.09114583333334,3890036736,874807296,77.5,2910109696,913084416,2187272192,511270912,495616,66347008,4984832,103583744,8589930496,182710272,8407220224,2.1,0,2727936,46043635,3779297,532198751232,470296486400,146333236,2576920280,44708671,107216334,35621296
17,2024-04-19 20:47:32.946629,69.873046875,79.11783854166666,85.09114583333334,3890036736,874782720,77.5,2910134272,913059840,2187350016,511283200,495616,66347008,4984832,103583744,8589930496,182685696,8407244800,2.1,0,2727936,46043641,3779297,532198775808,470296486400,146333240,2576920280,44708671,107216334,35621300
18,2024-04-19 20:47:35.004273,72.2900390625,79.4677734375,85.17252604166666,3890036736,807976960,79.2,2974736384,844046336,2252894208,515674112,495616,70758400,4984832,103583744,8589930496,182677504,8407252992,2.1,0,2732032,46043753,3779297,532203404288,470296486400,146333372,2576920280,44708674,107216334,35621380
