,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
440,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
441,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
442,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
443,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
444,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
445,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
446,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
447,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
448,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
449,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
450,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
451,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
452,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
453,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
454,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
455,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
456,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
457,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
458,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
459,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
460,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
461,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
462,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
463,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
464,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
465,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
466,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
467,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
468,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
469,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
470,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
471,8.0,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
472,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
473,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
474,7.9,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
475,6.1,0.0,3437.65869140625,3407.06787109375,1095262.9899999998,1053230.1709999994,2216074945.0,948192.0,81325898109.0
