,0
vm_percent,49.544444444444444
swap_percent,0.7
cpuloadavg_1min,64.85460069444444
cpuloadavg_5min,65.79318576388889
acc,50.0
prune_config,ln_structured
prune_ratio,0.1
model_name,alexnet
batchsz_arg,8
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
