,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 14:39:10.157003,1000.061,1000.58,1000.323,1000.249,1000.558,1000.617,1000.859,1000.393,1000.533,1000.559,1000.399,1000.161,1000.306,1000.298,1000.451,1000.619,1000.485,1000.371,1000.377,2176.079,1418.578,1715.846,1000.018,1000.019,1000.154,1000.612,1421.754,1000.687,1000.709,1000.573,1000.538,1000.376,1000.644,1000.686,1000.49,1000.55,1001.271,1000.537,1000.532,1000.391,1000.856,1000.234,1000.087,1000.296,1000.759,1000.284,1000.342,1001.008,1000.689,1000.663,1016.746,1011.269,1014.115,1008.84,1017.221,1021.028,2377.403,1011.111,1005.334,1010.404,1022.222,1015.964,1620.0,1015.964,1020.438,1009.09,1016.073,1011.736,1008.461,1011.363,1009.32,1008.579,319841901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191200458.0,0.0,0.0,0.0,0,6,23040,1.6805555555555556,1.597222222222222,1.527777777777778,404328329216,399501631488,1.2,2128105472,365600395264,7781916672,27623550976,771772416,35828056064,8339456,2351091712,2147479552,0,2147479552,0.0,0,0,58275,1125837,1484311040,48968578048,17650,2588997,13483,588792,1848916
1,2024-04-17 14:39:12.413048,1037.377,1000.18,1000.109,1000.143,1000.163,1000.17,1000.186,1000.219,1000.156,1000.206,1000.123,1000.174,1000.073,1069.296,1000.084,1000.148,999.996,1000.136,2144.163,1793.013,1677.851,1406.239,1259.173,2292.298,1283.721,1286.879,2796.902,2026.336,2289.893,1673.829,2801.581,2161.669,2292.304,2880.947,2848.651,2907.757,1023.322,1000.129,1000.19,1000.164,1000.109,1000.16,1000.14,1000.241,1000.182,1000.198,1000.172,1000.192,1000.142,1093.504,1000.186,1000.177,1000.147,1000.177,2859.938,2129.635,2279.546,1376.007,1336.388,2200.579,1465.291,1823.081,2347.809,1972.537,2195.92,1692.973,2337.212,1959.038,2198.34,2583.345,2610.001,3662.708,319931286.0,0.72,0.13,0.02,0.0,0.0,0.0,0.0,191200458.0,0.0,0.0,0.0,0,6,23040,1.6805555555555556,1.597222222222222,1.527777777777778,404328329216,399198367744,1.3,2431381504,365296267264,8061677568,27624259584,771772416,35828908032,8339456,2353426432,2147479552,0,2147479552,0.0,0,0,58275,1125852,1484311040,48968639488,17650,2589080,13483,588792,1848924
2,2024-04-17 14:39:14.704738,1000.046,1000.568,1000.332,1000.681,1000.382,1061.698,1000.748,1000.325,1000.843,1000.684,1000.52,1000.871,1000.8,1000.328,1000.32,1000.143,1000.563,1001.003,1557.313,1187.562,1720.345,1000.254,1941.821,1910.007,1122.923,1576.632,1358.264,1569.071,1601.48,2199.205,2169.327,1601.094,1600.904,1253.462,1859.694,3047.335,1001.023,1000.382,1000.644,1000.782,1000.601,1180.307,1000.53,1000.783,1000.589,1000.316,1000.732,1000.992,1000.476,1000.888,1000.644,1000.481,1000.524,1000.447,1508.803,1110.935,1742.395,1000.342,1945.555,2101.158,1256.233,1572.005,1539.212,1486.519,1601.251,2186.648,1697.131,1600.789,1601.461,1565.338,1976.826,3598.315,319932747.0,0.59,0.12,0.02,0.0,0.0,0.0,0.0,191200621.0,0.0,0.0,0.0,19,644,23040,1.6805555555555556,1.597222222222222,1.527777777777778,404328329216,398157504512,1.5,3461763072,364255289344,8975765504,27634757632,771776512,35839500288,18825216,2360553472,2147479552,0,2147479552,0.0,0,0,58275,1125854,1484311040,48968688640,17650,2589091,13483,588802,1848936
3,2024-04-17 14:39:17.001286,1000.057,1000.408,1000.512,1000.824,1000.716,1000.194,1000.401,1000.744,1000.642,1000.482,1000.667,1000.464,1000.463,1000.3,1000.526,1000.241,1000.639,1000.662,1252.655,1000.122,1803.168,1000.496,1616.53,1842.209,1000.996,1098.195,1548.192,1348.099,1601.284,2200.947,2294.984,1542.766,1601.073,1316.376,1980.51,3170.193,1001.267,1000.671,1000.515,1000.22,1000.484,1000.736,1001.075,1000.196,1000.881,1000.526,1000.944,1000.984,1000.043,1000.905,1000.484,1000.652,1000.475,1000.754,1503.275,1000.113,2543.976,1000.691,1791.767,1987.162,1000.067,1079.154,1540.493,1361.28,1601.448,2188.366,2009.578,1499.011,1600.696,1428.564,2371.84,3565.078,319933000.0,0.48,0.12,0.02,0.0,0.0,0.0,0.0,191200664.0,0.0,0.0,0.0,4,644,23040,1.6527777777777777,1.597222222222222,1.527777777777778,404328329216,398149840896,1.5,3469426688,364247625728,8982634496,27634757632,771776512,35839500288,18825216,2360717312,2147479552,0,2147479552,0.0,0,0,58275,1125856,1484311040,48968737792,17650,2589101,13483,588812,1848948
4,2024-04-17 14:39:19.295864,1000.072,1000.493,1000.452,1001.031,1000.755,1000.82,1000.479,1000.431,1000.964,1000.918,1000.786,1000.444,1000.853,1000.614,1000.692,1000.365,1000.884,1000.521,1415.82,1000.969,2216.919,1000.1,1834.547,1916.796,1000.726,1000.007,1363.414,1541.48,1600.64,2014.046,2305.201,1177.301,1600.963,1149.424,2309.169,3042.424,1001.325,1000.64,1000.582,1000.709,1000.817,1000.695,1000.605,1000.49,1000.357,1000.479,1000.794,1000.662,1000.684,1000.388,1000.58,1000.475,1000.467,1000.822,1402.461,1000.125,1844.236,1001.935,1663.184,2094.323,1000.096,1001.88,1539.302,1552.168,1601.389,2306.928,2099.549,1026.262,1600.735,1565.902,2371.6,3582.668,319933257.0,0.39,0.11,0.02,0.0,0.0,0.0,0.0,191200745.0,0.0,0.0,0.0,3,644,23040,1.6527777777777777,1.597222222222222,1.527777777777778,404328329216,398146220032,1.5,3473043456,364244004864,8985792512,27634757632,771780608,35839500288,18825216,2360725504,2147479552,0,2147479552,0.0,0,0,58275,1125858,1484311040,48968750080,17650,2589109,13483,588813,1848960
5,2024-04-17 14:39:21.594817,1000.04,1000.452,1000.586,1000.501,1000.459,1000.257,1000.78,1000.827,1000.897,1000.589,1000.817,1000.391,1000.598,1000.484,1000.665,1000.658,1000.733,1000.994,1481.092,1000.692,1138.829,1000.603,1622.393,1867.252,1000.882,1000.291,1548.652,1349.975,1600.649,2114.845,2295.667,1075.375,1600.805,1242.762,2318.976,3045.395,1001.398,1000.341,1000.413,1000.719,1000.404,1000.747,1000.106,1001.076,1000.584,1000.743,1000.829,1000.569,1001.219,1000.642,1000.469,1000.666,1000.748,1000.455,1335.516,999.88,1352.748,1000.487,1793.068,2079.213,1000.12,1000.708,1540.632,1551.948,1600.928,2062.693,2004.924,1025.911,1601.633,1564.827,2109.503,3603.125,319933483.0,0.32,0.11,0.02,0.0,0.0,0.0,0.0,191200745.0,0.0,0.0,0.0,3,644,23040,1.625,1.597222222222222,1.527777777777778,404328329216,398143123456,1.5,3476140032,364240908288,8989577216,27634761728,771780608,35839500288,18825216,2360725504,2147479552,0,2147479552,0.0,0,0,58275,1125858,1484311040,48968750080,17650,2589109,13483,588813,1848960
6,2024-04-17 14:39:23.889973,1000.077,1001.094,1000.584,1000.573,1000.801,1000.561,1000.555,1000.82,1000.458,1000.573,1000.573,1000.529,1000.819,1000.476,1000.398,1000.792,1000.777,1000.491,1477.559,1000.687,1347.916,1000.292,1295.968,1852.283,1000.217,1000.314,1548.447,1346.512,1601.509,2356.048,1971.394,1169.264,1600.989,1365.215,1782.923,3157.639,1001.336,1001.086,1000.741,1000.272,1000.75,1000.304,1000.59,1000.696,1000.427,1000.71,1000.809,1000.61,1000.685,1000.378,1000.608,1000.677,1000.433,1000.486,1463.748,1000.865,1342.484,1000.807,1425.472,1987.926,1000.763,1000.591,1539.358,1355.546,1601.555,2309.874,2013.151,1083.434,1601.369,1582.72,2351.052,3593.139,319933757.0,0.26,0.1,0.02,0.0,0.0,0.0,0.0,191200824.0,0.0,0.0,0.0,18,644,23040,1.625,1.597222222222222,1.527777777777778,404328329216,398140026880,1.5,3479232512,364237811712,8992673792,27634761728,771784704,35839500288,18825216,2360725504,2147479552,0,2147479552,0.0,0,0,58275,1125860,1484311040,48968774656,17650,2589118,13483,588817,1848976
7,2024-04-17 14:39:26.186086,1000.057,1000.82,1000.443,1000.873,1000.978,1000.559,1000.499,1000.403,1000.668,1000.593,1000.72,1000.214,1000.412,1001.381,1000.515,1000.639,1000.54,1000.909,1478.289,1000.102,1000.006,1000.966,1828.403,1834.922,1000.228,1000.57,1563.199,1354.526,1601.584,2356.028,2305.755,1000.658,1601.119,1312.726,2059.625,3040.132,1001.58,1000.445,1000.582,1000.968,1000.808,1000.529,1000.791,1000.521,1000.815,1000.684,1000.241,1001.108,1000.674,1000.11,1000.562,1000.61,999.961,1000.755,1327.736,1000.791,1000.047,1000.178,1457.759,1995.161,1000.698,1000.792,1462.083,1336.784,1600.507,2309.576,2111.961,1000.685,1600.793,1483.42,2364.324,3573.597,319933958.0,0.21,0.1,0.02,0.0,0.0,0.0,0.0,191200824.0,0.0,0.0,0.0,12,648,23040,1.6111111111111112,1.597222222222222,1.527777777777778,404328329216,398129672192,1.5,3489587200,364227457024,9002627072,27634761728,771784704,35839500288,18825216,2360766464,2147479552,0,2147479552,0.0,0,0,58275,1125860,1484311040,48968774656,17650,2589118,13483,588817,1848976
8,2024-04-17 14:39:28.481710,1000.067,1000.802,1000.985,1000.797,1000.503,1000.305,1000.575,1000.79,1000.471,1000.75,1000.754,1000.506,1000.695,1000.196,1000.8,1000.633,1000.691,1000.894,1536.417,1000.822,1000.749,1000.461,1673.384,1901.676,1087.488,1000.562,1548.632,1522.896,1600.855,2350.601,1975.71,1000.575,1601.439,1494.45,2052.913,3042.653,1001.226,1000.401,1000.41,1000.432,1000.727,1000.468,1000.639,1000.616,1000.491,1000.584,1000.163,1000.769,1000.761,1000.515,1000.302,1000.593,1000.516,1000.921,1354.348,1000.411,1000.491,1000.68,1811.349,2031.923,1089.749,1000.609,1540.961,1371.33,1600.498,2307.796,1818.58,1000.596,1600.679,1425.175,2350.094,3607.792,319934262.0,0.14,0.09,0.02,0.0,0.0,0.0,0.0,191200872.0,0.0,0.0,0.0,11,648,23040,1.6111111111111112,1.597222222222222,1.527777777777778,404328329216,398125809664,1.5,3493445632,364223594496,9006460928,27634761728,771788800,35839500288,18825216,2360758272,2147479552,0,2147479552,0.0,0,0,58275,1125872,1484311040,48968901632,17650,2589174,13483,588822,1848996
9,2024-04-17 14:39:30.777987,1000.049,1000.64,1000.453,1001.021,1000.587,1000.407,1000.675,1000.306,1000.828,1000.564,1000.971,1001.016,1001.023,1000.543,1000.41,1000.713,1000.362,1000.641,1415.946,1000.869,1000.454,1000.649,1818.1,1787.254,1000.768,1000.376,1467.576,1534.211,1601.351,2102.418,1981.415,1000.739,1600.981,1430.043,2307.062,3162.368,1001.12,1000.953,1000.534,1000.337,1000.567,1000.189,1000.204,1000.793,1000.653,1000.901,1000.954,1000.339,1000.855,1000.623,1000.578,1000.603,1000.86,1000.69,1535.346,1000.674,1000.651,1000.335,1803.723,1957.713,1000.951,1000.271,1551.835,1356.456,1600.71,2290.866,2353.719,1000.743,1601.272,1361.525,2365.558,3615.536,319934484.0,0.11,0.09,0.02,0.0,0.0,0.0,0.0,191200872.0,0.0,0.0,0.0,9,648,23040,1.597222222222222,1.583333333333333,1.527777777777778,404328329216,398121930752,1.5,3497324544,364219715584,9010589696,27634765824,771788800,35839500288,18825216,2360766464,2147479552,0,2147479552,0.0,0,0,58275,1125872,1484311040,48968901632,17650,2589174,13483,588822,1848996
