,0
vm_percent,1.5
swap_percent,0.0
cpuloadavg_1min,1.722222222222222
cpuloadavg_5min,3.3888888888888893
cpu_0,1650.4695000000002
cpu_1,1000.5102499999999
cpu_psi_total,667539651.5
mem_psi_total,0.0
io_psi_total,201146505.75
acc,25.0
prune_config,ln_structured
prune_ratio,0.6000000000000001
model_name,vgg16
batchsz_arg,32
num_workers_arg,4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
